Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-17,21:02:00.550,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:00.670,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:00.780,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:00.890,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.010,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.130,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.370,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.480,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.600,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.710,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.830,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:01.940,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.050,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.160,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.270,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.380,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.490,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.600,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.710,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.830,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:02.930,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.130,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.230,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.330,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.430,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.530,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.630,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.730,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.830,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:03.940,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.060,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.170,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.280,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.390,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.500,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.610,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.720,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.830,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:04.940,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.040,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.140,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.240,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.340,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.440,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.560,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.670,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.780,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:05.890,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.000,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.110,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.220,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.330,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.430,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.630,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.730,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.830,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:06.930,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.130,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.230,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.330,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.430,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.630,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.730,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.830,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:07.930,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.130,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.230,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.330,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.430,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.530,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.630,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.730,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.830,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:08.930,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.030,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.130,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.230,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.330,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.430,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.630,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.730,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.830,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:09.930,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.130,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.230,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.330,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.430,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.630,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.730,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.830,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:10.930,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.130,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.230,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.330,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.430,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-23,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.630,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.730,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.830,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:11.930,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.030,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.130,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.230,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.330,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.430,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.630,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.730,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.830,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:12.930,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.130,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.230,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.330,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.430,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.530,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.630,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.730,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.830,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:13.930,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.030,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.130,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.230,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.330,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.430,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.530,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-26,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:02:14.630,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
