Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,10:37:04.710,76,435,22.60,22.9,2573,65,-59,-632,132,234,1024,1023,256,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:04.830,76,436,22.60,22.9,2594,65,-28,-174,-531,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:04.940,76,436,22.80,13.1,2606,65,-51,532,-799,-135,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.070,76,437,22.80,13.1,2606,65,-65,607,-832,-188,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.190,76,438,22.80,24.4,2467,65,-102,616,-615,-275,1024,1023,256,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.300,76,438,22.30,38.8,2473,65,12,405,238,-68,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.420,76,439,22.20,42.3,2622,65,34,1,536,-13,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.540,80,442,22.50,42.3,2622,65,32,0,541,-7,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.660,80,442,22.50,17.0,2615,65,12,-415,542,154,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.780,80,443,22.70,16.7,2576,65,-1,-583,116,257,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:05.900,80,443,22.70,18.8,2576,65,-74,-166,-490,0,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.020,75,444,22.70,18.8,2615,65,-128,360,-575,-123,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.140,75,444,22.80,17.6,2532,65,-108,460,-576,-262,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.260,75,445,22.60,24.0,2515,65,-1,179,-8,-280,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.370,75,446,22.60,24.0,2515,65,-1,-248,439,-13,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.500,74,446,22.50,28.6,2616,65,0,-560,441,70,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.610,74,447,22.80,13.6,2603,65,-1,-649,336,145,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.730,74,448,22.80,13.6,2603,65,-2,-392,-63,70,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.850,74,449,22.80,13.4,2597,65,-2,355,-554,-60,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:06.970,74,449,22.90,12.7,2548,65,-3,721,-575,-62,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.090,74,449,22.60,26.1,2548,65,-14,815,-577,-65,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.210,74,450,22.60,26.1,2479,65,-2,510,-477,-47,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.330,73,450,22.50,34.1,2486,65,79,-128,396,-7,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.450,73,452,22.50,30.3,2634,65,-1,-534,475,66,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.560,73,453,22.50,30.3,2634,65,-1,-637,548,381,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.680,73,453,22.90,11.7,2583,65,-30,-625,366,357,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.800,82,454,22.90,17.7,2564,65,-35,-315,-277,7,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:07.920,82,455,22.70,17.7,2564,65,-164,319,-651,-222,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.040,82,455,22.70,20.0,2579,65,-156,681,-672,-226,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.160,81,455,22.60,21.6,2497,65,-68,698,-639,-255,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.280,81,456,22.50,35.1,2464,65,6,456,-218,-320,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.400,81,458,22.50,35.1,2464,65,40,-82,480,-210,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.520,81,458,22.40,34.3,2606,65,2,-411,492,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.630,75,459,22.80,14.0,2583,65,-72,-578,492,18,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.760,75,460,22.80,14.0,2583,65,-51,-444,329,3,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.880,75,461,22.80,16.6,2580,65,5,139,-340,-214,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:08.990,75,461,22.80,15.4,2620,65,-30,582,-620,-214,1024,1023,257,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.120,83,461,22.90,15.4,2620,65,-23,803,-694,-251,1024,1023,256,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.230,83,462,22.90,10.4,2484,65,-5,592,-190,-286,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.350,83,462,22.30,38.3,2482,65,-27,-100,376,-192,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.470,79,463,22.50,38.3,2482,65,0,-642,614,-146,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.590,79,465,22.50,31.4,2596,65,-1,-831,521,-179,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.710,79,465,22.80,14.3,2529,65,-8,-735,-35,-282,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.830,79,465,22.60,23.8,2576,65,-76,96,-552,-376,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:09.950,78,466,22.80,23.8,2576,65,-92,674,-526,-363,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.070,78,468,22.80,20.5,2513,65,-161,785,-400,-260,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.190,78,468,22.50,26.1,2528,65,-88,354,82,-234,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.310,78,468,22.60,24.6,2576,65,-7,-267,502,-4,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.430,89,470,22.60,24.6,2576,65,-3,-694,560,49,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.550,89,470,22.80,14.9,2568,65,-3,-777,565,97,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.670,89,471,22.70,18.1,2534,65,-5,-523,-47,78,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.780,86,471,22.70,18.1,2534,65,-24,169,-727,-77,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:10.900,86,471,22.70,20.6,2558,65,-42,774,-733,-144,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.020,86,472,22.80,26.7,2467,65,-84,756,-468,-173,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.140,86,474,22.30,34.6,2467,65,-11,116,119,-78,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.260,79,475,22.30,34.6,2522,65,-36,-379,414,58,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.380,79,475,22.50,28.4,2631,65,-50,-680,449,183,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.500,79,476,22.80,13.2,2602,65,-21,-772,317,246,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.620,79,477,22.80,13.2,2602,65,-3,-444,-452,102,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.740,77,477,22.80,13.6,2574,65,-142,501,-718,-41,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.860,77,477,22.60,21.2,2489,65,-231,953,-683,-42,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:11.980,77,478,22.30,21.2,2489,65,-164,873,-299,-59,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.100,77,478,22.30,35.6,2467,65,-23,-9,291,-159,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.210,84,480,22.30,36.7,2591,65,-3,-610,447,-108,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.340,84,482,22.70,17.0,2616,65,3,-944,434,-169,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.450,84,482,22.70,17.0,2616,65,0,-488,-270,-384,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.570,76,482,22.80,13.5,2568,65,-17,252,-525,-434,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.690,76,483,22.80,24.8,2518,65,-47,774,-531,-294,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.810,76,484,22.50,24.8,2518,65,-88,878,-351,-248,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:12.930,76,484,22.50,25.7,2522,65,-45,160,215,-331,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.050,85,485,22.50,25.5,2585,65,-1,-465,450,-300,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.170,85,486,22.70,15.9,2585,65,-16,-937,456,-268,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.290,85,487,22.70,15.9,2577,65,-71,-828,164,-199,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.410,85,487,22.70,17.6,2549,65,-117,-108,-448,-288,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.530,85,488,22.70,19.6,2538,65,-119,452,-557,-405,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.650,85,489,22.70,19.6,2538,65,-158,765,-542,-394,1024,1023,257,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.770,85,489,22.60,24.6,2513,65,-156,539,-372,-464,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:13.890,83,490,22.50,25.9,2513,65,-4,-137,365,-470,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.000,83,491,22.70,25.9,2523,65,-2,-544,397,-300,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.130,83,493,22.70,20.1,2590,65,-2,-889,340,-214,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.240,83,493,22.70,14.3,2581,65,-3,-413,-216,-158,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.360,78,493,22.70,16.6,2581,65,-75,473,-501,-169,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.480,78,494,22.70,16.6,2542,65,-76,853,-546,-164,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.600,78,494,22.60,20.7,2529,65,-5,791,-234,-199,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.720,78,495,22.50,26.7,2535,65,4,-177,446,-181,1024,1023,256,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.840,84,496,22.50,26.7,2535,65,2,-682,450,-56,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:14.960,84,496,22.50,29.4,2595,65,5,-850,451,-9,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.080,84,498,22.70,15.8,2570,65,0,-217,-266,-213,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.200,81,498,22.70,15.8,2570,65,-109,575,-480,-295,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.320,81,499,22.70,16.8,2550,65,-138,823,-483,-314,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.440,81,499,22.60,20.9,2535,65,-3,270,273,-515,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.560,81,500,22.60,24.0,2565,65,-10,-438,626,-323,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.680,81,501,22.60,24.0,2565,65,-4,-865,628,-158,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.790,81,501,22.60,21.0,2520,65,-9,-842,-3,-157,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:15.920,81,502,22.50,26.3,2560,65,-119,237,-590,-498,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.030,81,503,22.60,26.3,2560,65,-165,710,-592,-455,1024,1023,257,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.150,87,504,22.60,22.1,2502,65,-192,718,-282,-404,1024,1023,257,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.270,87,504,22.30,33.9,2493,65,-11,-87,379,-200,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.390,87,506,22.40,22.7,2493,65,-4,-661,521,-62,1024,1023,256,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.510,80,506,22.40,22.7,2592,65,-2,-997,527,-81,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.630,80,507,22.70,16.4,2559,65,-4,-547,9,-351,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.750,80,508,22.50,21.8,2572,65,-373,366,-691,-449,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.870,80,509,22.60,21.8,2572,65,-1024,748,-419,6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:16.990,79,509,22.60,20.7,2534,65,-1018,28,-90,549,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.110,79,510,22.50,25.0,2588,65,-761,-144,26,205,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.220,79,511,22.60,18.7,2588,65,-84,-2,127,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.350,79,512,22.60,18.7,2603,65,-1,-20,131,0,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.460,81,512,22.70,17.8,2609,65,18,-445,132,82,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.580,81,513,22.80,11.1,2616,65,8,-1024,188,249,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.710,81,513,22.80,11.1,2616,65,-1,-694,825,93,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.820,78,513,22.90,10.1,2502,65,-2,-328,530,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:17.940,78,513,22.20,38.0,2480,65,-2,-984,305,4,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.060,78,515,22.20,38.0,2480,65,-3,-1024,199,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.180,78,515,22.20,24.4,2560,65,-2,-1024,-70,0,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.300,85,517,22.60,17.5,2520,65,-3,-1024,-356,-19,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.420,85,517,22.50,23.8,2520,65,-3,-208,-553,-320,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.540,85,519,22.50,23.8,2467,65,-3,768,-733,-35,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.660,85,519,22.20,41.2,2482,65,-4,1024,-662,-1,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.780,86,521,22.20,37.1,2505,65,-4,981,-360,-1,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:18.900,86,522,22.20,37.1,2505,65,-110,228,555,-1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.020,86,522,22.30,33.7,2603,65,-986,-61,586,-1,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.160,95,524,22.50,19.7,2626,65,-1024,70,497,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.280,95,525,22.60,16.8,2626,65,-1024,297,400,831,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.400,95,525,22.60,16.8,2626,65,-1024,1,350,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.520,95,525,22.70,14.4,2594,65,-634,-402,-32,892,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.650,84,526,22.80,16.6,2535,65,-677,-636,-702,-93,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.780,84,527,22.50,25.1,2535,65,-1024,335,-531,-1001,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:19.900,84,528,22.50,25.1,2450,65,-1024,860,-373,-144,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.020,71,528,22.10,40.6,2498,65,-1024,84,-304,225,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.140,71,530,22.30,32.5,2591,65,-1024,1,-259,7,1024,1023,256,0,0,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.260,71,532,22.60,32.5,2591,65,-1024,0,-210,-2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.380,71,532,22.60,22.1,2645,65,-732,405,-201,-2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.510,82,533,22.70,13.2,2634,65,-2,654,-486,85,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.620,82,533,22.70,12.5,2634,65,34,602,-740,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.740,82,534,22.70,12.5,2533,65,-209,636,-774,2,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.860,82,534,22.40,33.8,2486,65,-195,638,-708,-98,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:20.980,87,535,22.30,31.7,2523,65,-115,657,-481,-96,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.100,87,536,22.40,31.7,2523,65,14,315,685,64,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.220,87,536,22.40,26.4,2622,65,16,-29,783,128,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.340,83,538,22.70,20.4,2500,65,-1,-397,784,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.460,83,539,22.20,33.1,2500,65,-5,-504,916,2,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.580,83,540,22.20,33.1,2476,65,-3,-590,954,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.700,83,540,22.00,41.0,2414,65,-2,-593,972,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.820,76,542,21.80,41.0,2414,65,-37,-574,959,-26,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:21.940,76,545,21.50,59.0,2409,65,-3,-689,355,-70,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:37:22.060,76,545,21.50,64.4,2494,65,-57,-397,-455,-108,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
