Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-18,10:04:08.450,11.0,89,4.9,-29,0,-292,-2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:08.550,11.0,89,4.9,-23,0,-293,-33,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:08.650,11.0,90,4.9,-18,-15,-293,-31,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:08.750,11.0,90,4.9,-14,-13,-293,-24,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:08.850,10.9,90,4.9,-1,-28,-289,-4,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:08.950,10.9,90,4.9,-1,-145,-283,-2,-742,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.050,10.9,90,4.9,-1,-351,-337,-1,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.150,10.9,90,4.9,-1,-615,-338,13,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.250,10.9,90,4.9,-2,-867,-239,120,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.350,10.9,90,4.9,-47,-813,-96,90,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.450,10.9,88,4.9,-30,-518,-25,16,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.550,10.9,88,4.9,-28,-424,4,2,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.650,10.9,88,4.9,-8,-523,48,1,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.750,10.9,88,4.9,-4,-703,84,2,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.850,10.9,88,4.9,-2,-784,217,28,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:09.950,10.9,83,4.9,-1,-463,231,3,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.050,10.9,83,4.9,-2,-140,231,1,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.150,10.9,83,4.9,-1,-17,247,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.250,10.9,83,4.9,-1,-1,234,-208,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.350,10.9,89,4.9,-2,1,231,-269,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.450,10.9,89,4.9,-1,32,254,-250,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.550,11.0,89,4.9,-2,4,242,-144,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.650,11.0,89,4.9,-4,2,204,-2,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.750,11.0,89,4.9,-2,-51,233,129,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.850,11.0,88,4.9,-1,-232,407,210,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:10.950,11.0,88,4.9,-1,-619,404,113,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.050,10.9,88,4.9,-4,-885,138,84,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.150,10.9,88,4.9,-2,-750,-20,1,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.250,10.9,85,4.9,-1,-597,-51,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.350,10.9,85,4.9,-1,-559,-81,0,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.450,10.9,85,4.9,-2,-503,-130,-3,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.550,10.9,85,4.9,-2,-556,-177,-35,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.650,10.9,85,4.9,-3,-545,-179,-38,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.750,10.9,94,4.9,-2,-424,-182,-20,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.850,10.9,94,4.9,-4,-362,-182,-4,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:11.950,10.9,94,4.9,-3,-304,-182,-53,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.050,10.9,94,4.9,-2,-336,-199,-98,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.150,10.9,92,4.9,-2,-421,-228,-85,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.250,10.9,92,4.9,-17,-592,-246,-55,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.350,10.9,92,4.9,-22,-680,-249,-3,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.450,10.9,92,4.9,-35,-657,-201,119,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.550,10.9,91,4.9,-36,-709,-43,183,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.650,10.9,91,4.9,-23,-757,95,192,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.750,11.0,91,4.9,-4,-574,254,40,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.850,11.0,91,4.9,-2,-523,288,4,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:12.950,11.0,91,4.9,-1,-387,290,4,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.050,11.0,89,4.9,-1,-239,291,4,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.150,11.0,89,4.9,-1,-182,275,2,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.250,11.0,89,4.9,-1,-133,261,2,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.350,11.0,89,4.9,-1,-171,245,48,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.450,11.0,89,4.9,-1,-215,182,49,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.550,11.0,89,4.9,-1,-235,147,1,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.650,11.0,89,4.9,-1,-151,93,1,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.750,11.0,89,4.9,-1,-152,93,0,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.850,11.0,89,4.9,-1,-181,93,1,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:13.950,11.0,88,4.9,0,-184,105,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.050,11.0,88,4.9,13,-189,156,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.150,11.0,88,4.9,14,-120,206,0,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.250,11.0,88,4.9,9,1,253,-15,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.350,11.0,81,4.9,4,56,295,-22,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.450,11.0,81,4.9,2,246,355,-6,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.550,10.9,81,4.9,2,282,414,-19,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.650,10.9,81,4.9,0,173,311,-67,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.750,10.9,90,4.9,-15,1,148,-15,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.850,10.9,90,4.9,-14,1,130,-243,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:14.950,10.9,90,4.9,-11,36,130,-204,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.050,10.9,90,4.9,-12,90,195,-119,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.150,10.9,90,4.9,-8,103,222,-87,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.250,10.9,87,4.9,-19,11,221,-8,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.350,10.9,87,4.9,-18,5,216,-3,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.450,10.9,87,4.9,-21,3,186,-2,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.550,10.9,87,4.9,-16,33,165,-177,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.650,10.9,86,4.9,-14,90,148,-152,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.750,10.9,86,4.9,-11,61,131,-88,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.850,10.9,86,4.9,-7,17,113,-53,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:15.950,10.9,86,4.9,-4,3,111,-21,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.050,10.9,86,4.9,-2,2,106,-3,-742,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.150,10.9,93,4.9,-4,1,104,-2,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.250,10.9,93,4.9,-5,1,103,-81,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.350,10.9,93,4.9,-12,1,103,-153,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.450,10.9,93,4.9,-42,34,103,-105,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.550,10.9,91,4.9,-42,17,103,-76,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.650,10.9,91,4.9,-61,2,103,-41,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.750,11.0,91,4.9,-74,2,103,-26,-742,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.850,11.0,91,4.9,-75,1,103,5,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:16.950,11.0,87,4.9,-90,1,139,131,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.050,11.0,87,4.9,-92,-1,180,130,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.150,11.0,87,4.9,-94,-36,196,130,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.250,11.0,87,4.9,-77,-68,258,130,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.350,11.0,87,4.9,-76,-69,274,156,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.450,11.0,86,4.9,0,-83,424,176,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.550,11.0,86,4.9,-16,-85,483,141,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.650,11.0,86,4.9,-2,-86,253,112,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.750,11.0,86,4.9,-2,-135,182,127,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.850,11.0,84,4.9,-15,-150,177,58,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:17.950,11.0,84,4.9,-17,-115,145,-50,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.050,11.0,84,4.9,-34,-56,106,-163,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.150,11.0,84,4.9,-36,-4,106,-164,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.250,11.0,87,4.9,-19,-2,164,-165,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.350,11.0,87,4.9,-19,69,216,-220,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.450,11.0,87,4.9,-1,99,298,-176,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.550,11.0,87,4.9,-1,42,324,-6,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.650,11.0,87,4.9,-2,8,326,181,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.750,11.0,86,4.9,-27,4,242,190,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.850,11.0,86,4.9,-22,33,212,110,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:18.950,11.0,86,4.9,-11,63,195,7,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.050,11.0,86,4.9,-7,97,177,3,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.150,11.0,86,4.9,-3,101,172,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.250,11.0,86,4.9,-2,107,171,1,-742,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.350,11.0,86,4.9,-1,109,172,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.450,11.0,86,4.9,-1,142,173,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.550,11.0,86,4.9,-1,138,178,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.650,11.0,89,4.9,-1,122,183,1,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.750,11.0,89,4.9,-1,10,211,0,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.850,11.0,89,4.9,-1,-77,225,47,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:19.950,11.0,89,4.9,-1,-103,228,75,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.050,11.0,86,4.9,-1,-104,229,86,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.150,11.0,86,4.9,0,-121,229,82,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.250,11.0,86,4.9,0,-95,230,9,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.350,11.0,86,4.9,-1,-64,231,4,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.450,11.0,86,4.9,-1,-6,246,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.550,11.0,90,4.9,-1,-2,250,-1,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.650,11.0,90,4.9,-1,-1,253,-7,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.750,11.0,90,4.9,-1,0,253,-8,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.850,11.0,90,4.9,-1,0,236,-4,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:20.950,11.0,86,4.9,-1,-27,200,-1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.050,11.0,86,4.9,-1,-63,197,12,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.150,11.0,86,4.9,-1,-97,195,14,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.250,11.0,86,4.9,-1,-55,196,1,-741,-205,1024,0,0,-1022,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.350,11.0,90,4.9,-1,-51,202,1,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.450,11.0,90,4.9,-1,-46,207,1,-741,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.550,11.0,90,4.9,-1,-1,237,0,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.650,11.0,90,4.9,-1,0,244,-91,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.750,11.0,90,4.9,-1,47,248,-141,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.850,11.0,83,4.9,-1,81,250,-72,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:21.950,11.0,83,4.9,-1,64,252,-44,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.050,10.9,83,4.9,-2,58,217,-41,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.150,10.9,83,4.9,-2,87,214,-8,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.250,10.9,86,4.9,-1,89,214,-3,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.350,10.9,86,4.9,-1,107,213,-2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.450,10.9,86,4.9,-1,58,213,-1,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.550,10.9,86,4.9,-1,55,213,0,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.650,10.9,81,4.9,-3,51,212,0,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.750,10.9,81,4.9,-2,51,208,0,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.850,10.9,81,4.9,-1,54,207,0,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:22.950,10.9,81,4.9,-1,35,207,0,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.050,10.9,81,4.9,-1,20,207,0,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.150,10.9,90,4.9,-1,3,207,0,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.250,10.9,90,4.9,-1,2,207,0,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.350,10.9,90,4.9,0,1,207,0,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.450,10.9,90,4.9,0,-31,211,0,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.550,10.9,82,4.9,0,-91,215,40,-742,-205,1024,0,0,-1024,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.650,10.9,82,4.9,0,-89,219,27,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:04:23.750,11.0,82,4.9,0,-26,220,7,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
