Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-22,18:34:44.830,82,375,23.20,14.9,2581,50,-2,906,-449,-18,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:44.950,79,375,23.30,11.5,2581,50,-38,1024,-233,-2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.070,79,376,23.20,11.5,2530,50,-7,920,-157,-2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.190,79,376,23.20,20.6,2506,50,-3,871,-46,-2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.310,79,377,23.00,26.2,2535,50,58,737,546,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.430,85,378,23.10,19.0,2497,50,9,479,785,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.550,85,379,23.10,19.0,2497,50,2,939,497,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.670,85,379,22.60,38.8,2480,50,-14,893,312,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.790,85,381,22.60,39.8,2546,50,-2,638,164,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:45.910,92,382,22.90,39.8,2546,50,-1,452,72,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.030,92,383,22.90,25.2,2611,50,-1,340,53,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.150,92,383,23.20,12.1,2633,50,-1,220,35,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.270,94,384,23.30,12.1,2633,50,-1,206,30,-22,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.390,94,384,23.30,9.4,2625,51,0,61,28,-59,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.510,94,384,23.30,8.6,2621,51,0,5,27,-3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.630,94,385,23.30,7.8,2609,51,0,2,-41,-3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.750,92,385,23.30,7.8,2609,51,0,246,-72,-19,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.870,92,385,23.30,8.1,2583,51,-1,442,-162,-20,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:46.980,92,386,23.30,8.1,2562,51,-1,1024,-178,-3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.110,92,386,23.30,9.5,2562,51,0,950,-162,-2,1024,614,986,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.220,84,386,23.30,9.5,2489,51,0,784,-153,-2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.340,84,386,23.20,22.8,2487,51,1,716,-18,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.460,84,387,22.90,26.1,2557,51,27,1024,124,275,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.580,74,388,22.90,26.1,2557,51,45,641,420,6,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.700,74,388,23.20,15.4,2511,51,-59,302,423,2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.820,74,389,23.00,24.3,2541,51,-215,185,424,-13,1024,614,986,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:47.940,74,390,23.10,20.4,2541,51,-600,557,424,208,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.060,83,391,23.10,20.4,2576,51,-806,703,423,1024,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.180,83,391,23.20,12.5,2544,51,-620,141,319,1004,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.300,83,392,23.00,20.1,2502,51,-407,-92,208,433,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.420,83,393,23.00,20.1,2502,51,-2,1,179,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.540,86,393,22.90,24.8,2580,51,-1,-89,175,-10,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.660,86,394,23.10,15.7,2598,51,-1,-560,99,277,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.780,86,394,23.30,15.7,2598,51,-1,-765,-25,320,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:48.900,85,394,23.30,8.7,2573,51,-19,-422,-118,97,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.020,85,395,23.30,16.4,2518,51,-25,-241,-134,4,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.140,85,395,23.10,18.5,2518,51,-45,-176,-135,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.260,85,396,23.10,18.5,2562,51,-246,-258,-276,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.380,64,396,23.20,12.5,2569,51,-605,-222,-259,-122,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.500,64,397,23.20,11.3,2570,51,-708,34,-201,-525,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.620,64,397,23.20,11.3,2570,51,-692,706,-36,-585,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.740,64,398,23.20,11.3,2542,51,-250,945,89,-219,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.860,85,398,23.10,14.5,2469,51,41,873,192,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:49.980,85,398,22.90,28.4,2469,51,13,425,266,124,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.100,85,400,22.90,28.4,2502,51,8,225,384,217,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.220,85,400,22.90,23.5,2570,51,3,149,516,144,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.340,80,400,23.10,13.7,2554,51,1,88,603,10,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.460,80,401,23.10,13.7,2554,51,0,-9,684,3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.580,80,401,23.00,16.9,2527,51,-14,-602,1024,187,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.700,93,402,22.90,21.3,2424,51,-76,-839,1024,225,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.820,93,404,22.40,21.3,2424,51,1,-513,1024,118,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:50.940,93,405,22.40,38.6,2453,51,1,-240,1024,4,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.050,93,405,22.10,53.1,2440,51,1,-109,1024,-14,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.180,89,408,22.10,49.7,2508,51,-1,-12,657,-59,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.300,89,410,22.10,49.7,2508,51,-15,1,356,-58,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.410,89,410,22.40,41.1,2830,51,-28,-103,220,69,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.530,91,412,23.10,8.1,3023,51,-42,-176,49,156,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.660,91,412,23.20,8.1,3023,51,-76,-109,17,96,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.770,91,413,23.20,6.4,3007,51,-84,-126,11,90,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:51.890,91,413,23.20,6.4,2920,51,-38,-125,9,20,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.010,86,413,23.20,6.8,2920,51,5,-142,5,-29,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.130,86,413,23.20,6.8,2842,52,3,-159,2,-48,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.250,86,413,23.20,7.4,2780,52,-76,-127,-30,-31,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.370,86,414,23.20,7.3,2735,52,-121,-130,-144,-13,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.490,85,414,23.30,7.3,2735,52,-110,-18,-270,25,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.610,85,414,23.30,7.4,2669,52,-55,33,-365,23,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.730,85,414,23.30,8.0,2552,52,-7,33,-435,3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.850,85,415,23.20,8.0,2552,52,-3,88,-439,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:52.970,89,415,23.20,9.3,2503,52,-1,594,-442,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.090,89,415,23.00,17.8,2507,52,12,577,-663,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.210,89,416,23.00,18.1,2465,52,8,410,-1024,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.330,91,416,23.00,18.1,2465,52,20,380,-1024,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.450,91,417,22.60,47.9,2417,52,21,443,-1024,18,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.570,91,419,22.30,46.9,2478,52,16,798,-1024,194,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.690,91,420,22.50,46.9,2478,52,24,747,661,129,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.810,100,423,22.50,39.4,2531,52,-7,-154,775,70,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:53.930,100,423,22.50,24.1,2439,52,-3,-828,32,199,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.050,100,424,22.10,53.3,2439,52,-2,5,-789,-7,1024,614,986,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.170,90,426,22.10,53.3,2614,52,-4,312,-788,-3,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.290,90,426,22.80,21.1,2538,52,32,531,-446,117,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.410,90,427,22.60,30.3,2612,52,-9,537,397,61,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.530,90,429,22.90,30.3,2612,52,-3,-558,640,52,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.650,85,429,22.90,17.2,2662,52,-62,-905,668,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.770,85,430,23.00,15.0,2510,52,-101,-824,655,-14,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:54.890,85,430,22.70,36.0,2461,52,-25,-691,904,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.010,85,432,22.70,36.0,2461,52,-22,-553,905,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.130,81,432,22.30,41.5,2419,52,-22,-495,903,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.250,81,435,21.90,62.7,2486,52,-5,-478,833,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.370,81,437,22.00,62.7,2486,52,-2,-366,543,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.490,81,437,22.00,53.3,2573,52,-1,2,-40,-65,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.610,86,440,22.20,46.3,2801,53,-1,39,-642,-150,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.730,86,441,23.00,46.3,2801,53,-2,-228,-716,-89,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.850,86,442,23.00,13.7,2650,53,-1,-875,-515,-53,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:55.970,90,442,22.70,24.6,2554,53,1,-1024,-380,-48,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.090,90,443,22.60,27.5,2587,53,0,-969,-904,-47,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.210,90,445,22.70,27.5,2587,53,-2,-504,-1024,-9,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.330,90,445,22.70,24.3,2431,53,-1,-371,-988,-4,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.450,88,445,22.00,54.9,2488,53,3,-468,-670,48,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.560,88,448,22.00,54.9,2488,53,2,-326,397,78,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.690,88,451,22.00,48.7,2650,53,-51,-33,911,46,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.810,88,451,22.60,17.3,2555,53,-134,167,634,980,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:56.930,78,451,22.00,43.3,2581,53,-168,6,540,1024,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.050,78,453,22.30,43.3,2581,53,-236,-33,192,711,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.170,78,453,22.30,30.2,2643,53,-65,-13,32,-1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.290,75,455,22.60,20.5,2703,53,-4,1,19,-15,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.400,75,455,22.70,20.5,2703,54,-57,-234,-35,-2,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.530,75,455,22.70,13.5,2723,54,-112,-366,-42,-78,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.650,75,456,22.80,10.1,2699,54,-75,-424,-46,-180,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.770,80,457,22.80,9.4,2699,54,-88,-422,-13,-194,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:57.880,80,457,22.80,9.4,2670,54,-89,-356,48,-170,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.010,80,457,22.80,9.5,2616,54,-86,-355,95,-187,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.130,80,457,22.90,9.2,2608,54,-135,-388,106,-44,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.250,76,458,22.90,9.2,2608,54,-151,-372,-9,178,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.360,76,458,22.90,8.7,2593,54,-118,-324,-129,317,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.490,76,458,22.90,8.8,2553,54,-134,-241,-227,334,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.610,86,459,22.80,8.8,2553,54,-119,-159,-228,213,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.730,86,459,22.80,11.8,2523,54,-104,-135,-212,132,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.850,86,459,22.80,15.8,2550,54,-110,-231,-215,64,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:58.970,86,460,22.80,13.7,2560,54,-141,-292,-248,1,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.090,88,461,22.80,13.7,2560,54,-144,-297,-282,0,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.210,88,461,22.80,12.1,2551,54,-148,-371,-338,-171,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.330,88,461,22.80,13.9,2537,54,-146,-356,-479,-580,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.450,88,462,22.80,13.9,2537,54,-4,-76,-127,-1005,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.570,77,462,22.80,15.3,2489,54,65,109,597,154,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.690,77,462,22.60,23.1,2499,54,-29,5,308,947,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.810,77,464,22.60,23.3,2557,54,-108,17,-529,-139,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:34:59.930,81,465,22.60,23.3,2557,54,-155,2,-289,-915,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.050,81,465,22.70,20.7,2526,54,-96,176,601,-190,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.170,81,466,22.60,21.7,2559,54,-19,25,656,685,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.290,81,467,22.50,24.7,2559,54,-2,4,-217,684,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.410,78,468,22.50,24.7,2534,54,-75,38,-386,-658,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.530,78,468,22.60,17.1,2572,54,-4,3,372,-941,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.650,78,469,22.70,16.7,2542,54,-1,11,623,77,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.770,78,469,22.70,16.7,2542,54,-1,11,270,909,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:00.890,75,469,22.60,20.1,2524,54,-19,9,-393,-70,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.010,75,470,22.50,18.7,2554,54,-8,20,-59,-817,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.130,75,471,22.70,18.7,2554,54,-2,168,610,149,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.250,79,472,22.70,16.9,2581,54,0,56,652,891,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.370,79,472,22.60,18.3,2515,54,-1,24,-190,715,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.490,79,473,22.50,20.1,2515,54,-32,40,-395,-700,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.610,79,474,22.50,20.1,2555,54,-1,103,413,-863,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.730,83,474,22.70,17.5,2561,54,0,97,597,261,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.850,83,475,22.70,16.6,2529,54,-1,168,-96,775,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:01.970,83,476,22.60,16.6,2529,54,-89,150,-430,-538,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:02.090,83,476,22.60,20.1,2563,54,-148,122,48,-847,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:02.210,83,477,22.70,13.9,2567,54,0,103,615,69,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:02.330,83,478,22.70,16.1,2567,54,-45,179,489,1024,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:35:02.450,83,478,22.70,16.1,2522,54,-65,163,-237,505,1024,614,987,0,0,-1024,-3,1,1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
