Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,16:11:28.980,79,8.0,2515,18.0,2322,65,55,21.69,9,-153,7,-123,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:29.500,80,8.0,2521,22.4,2307,65,55,21.65,-42,-158,703,-133,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:30.030,85,8.0,2535,63.5,2287,65,55,21.34,-47,-171,389,-129,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:30.550,87,8.0,2541,32.6,2317,65,55,21.32,-840,269,770,546,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:31.080,82,8.0,2550,46.9,2298,65,55,21.25,-38,-421,916,-27,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:31.610,84,8.0,2562,70.0,2316,65,55,21.10,25,-345,-65,-214,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:32.130,87,8.0,2569,82.5,2270,65,55,21.00,38,-460,-745,102,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:32.660,82,8.0,2579,21.8,2304,65,55,21.62,108,-343,496,-13,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:33.190,83,8.0,2588,65.3,2283,65,55,21.15,41,10,483,-21,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:33.710,76,8.0,2597,44.3,2318,65,55,21.38,9,-230,550,4,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:34.240,81,8.0,2608,49.5,2300,64,55,21.24,8,-56,417,16,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:34.760,83,8.0,2615,51.0,2305,64,55,21.39,8,-878,3,67,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:35.290,82,8.0,2632,164.6,2185,64,55,20.94,9,-101,190,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:35.810,93,8.0,2639,39.0,2370,65,55,21.38,-423,-305,-1024,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:36.340,85,8.0,2657,124.0,2233,65,55,20.36,-268,6,-1024,16,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:36.860,90,8.0,2675,90.7,2292,65,55,20.61,-76,138,-1024,-162,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:37.390,88,7.9,2693,109.1,2273,66,55,20.47,-32,33,-1024,-220,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:37.920,84,7.9,2711,103.0,2298,67,55,20.34,-56,12,-992,310,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:38.440,77,7.9,2726,66.5,2352,67,55,20.74,10,-1024,481,4,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:38.970,84,7.9,2741,84.3,2307,68,55,20.52,8,-349,623,7,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:39.490,81,8.0,2752,58.9,2352,68,55,20.93,32,64,247,230,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:40.020,77,8.0,2758,49.5,2358,68,55,21.32,9,12,280,-24,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:40.540,80,8.0,2764,32.3,2326,67,55,21.35,9,35,342,-67,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:41.070,80,8.0,2770,40.2,2297,67,55,21.26,8,10,395,-107,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:41.600,78,8.0,2777,37.3,2297,67,55,21.34,-7,9,510,-10,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:42.120,86,8.0,2786,85.7,2277,66,55,21.00,9,25,248,1024,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:42.650,81,8.0,2799,40.2,2342,66,55,21.38,9,-7,28,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:43.170,78,8.0,2804,29.4,2333,66,55,21.49,8,-77,42,-213,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:43.700,90,8.0,2811,32.6,2296,66,55,21.48,-38,-28,731,258,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:44.230,85,7.9,2824,78.4,2273,65,55,20.71,108,13,-6,-2,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:44.760,89,7.9,2829,22.1,2330,65,55,21.49,27,10,-45,-152,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:45.280,86,7.9,2835,37.8,2318,65,55,21.42,-721,82,894,-249,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:45.810,79,8.0,2847,51.0,2306,65,55,20.97,-216,-389,381,445,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:46.330,84,8.0,2852,26.2,2354,65,55,21.59,9,-151,-158,-164,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:46.860,88,8.0,2857,27.0,2314,64,55,21.56,-4,9,-56,-13,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:47.390,90,8.0,2862,27.6,2306,64,55,21.56,-14,-174,-304,7,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:47.910,93,8.0,2868,40.8,2294,63,55,21.49,-1,-112,-375,-10,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:48.440,91,8.0,2877,40.8,2297,63,55,21.40,-10,4,-408,-30,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:48.970,88,8.0,2884,35.5,2300,63,55,21.45,-25,-76,-469,-14,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:49.500,98,8.0,2891,36.1,2294,62,55,21.42,-96,-56,-468,-146,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:50.020,82,8.0,2898,42.2,2278,62,55,21.38,-98,-187,-588,-123,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:50.550,71,8.0,2907,55.4,2271,62,55,21.16,-86,-208,-607,-168,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:51.080,84,8.0,2917,73.2,2274,62,55,21.08,-69,-274,-585,-14,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:51.610,81,8.0,2928,72.9,2284,62,55,20.99,-76,-228,-560,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:52.140,82,8.0,2939,54.2,2292,62,55,21.10,-98,-197,-569,48,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:52.670,84,8.0,2953,52.1,2300,62,55,21.09,-59,-205,-485,-16,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:53.230,91,8.0,2962,56.2,2311,62,55,21.18,-96,-198,-510,-53,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:53.760,90,8.0,2971,61.5,2296,62,55,21.12,-79,-339,-519,-58,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:54.290,101,8.0,2981,55.9,2297,62,55,21.09,-79,-216,-505,-13,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:54.820,95,8.0,2989,63.8,2299,62,55,21.09,-72,-271,-509,-54,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:55.350,82,8.0,3000,50.4,2296,62,54,21.11,-86,-280,-513,-16,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:55.880,83,8.0,3013,55.7,2296,62,54,21.09,-81,-215,-520,22,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:56.400,80,8.0,3023,57.7,2303,62,54,21.08,-72,-191,-493,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:56.930,78,8.0,3032,48.9,2296,62,54,21.14,-74,-181,-446,-25,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:57.460,80,7.9,3040,50.4,2310,62,54,21.23,-217,-635,-195,21,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:58.010,90,7.9,3047,17.1,2385,62,54,21.48,-1024,243,-623,-290,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:58.560,88,7.9,3052,39.6,2294,62,54,21.23,-705,11,95,-481,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:59.100,93,8.0,3062,36.1,2295,62,54,21.30,9,186,114,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:11:59.640,85,8.0,3067,22.4,2317,61,54,21.48,3,170,306,-64,1024,204,3,0,0,758,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:00.180,87,8.0,3071,25.3,2233,61,54,21.57,9,163,136,-26,1024,204,3,0,0,759,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:00.730,95,8.0,3075,20.0,2183,61,54,21.60,8,-182,216,77,1024,204,3,0,0,758,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:01.250,90,8.0,3079,24.7,2136,60,53,21.63,5,-62,196,131,1024,204,3,0,0,758,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:12.190,116,8.0,3084,0.0,34,52,52,22.23,43,11,-274,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:12.720,110,8.0,3084,1.9,292,52,52,22.23,9,11,-204,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:13.250,105,8.0,3087,21.2,767,51,52,21.90,5,13,-219,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:13.770,104,8.0,3092,70.0,1257,52,52,21.30,13,97,-53,129,1024,204,3,0,0,759,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-01,16:12:14.320,102,8.0,3106,24.7,1660,55,52,21.83,-265,41,153,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:14.860,101,8.0,3111,25.9,1841,56,52,21.60,-245,-10,891,148,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:15.400,92,8.0,3122,63.2,1871,57,52,21.26,-84,-72,826,0,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:15.930,72,8.0,3133,63.0,1956,59,52,21.22,6,-388,983,-35,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:16.460,92,8.0,3144,79.6,2009,59,53,21.01,9,-590,622,39,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:16.990,89,8.0,3155,56.8,2114,60,53,21.32,17,-525,-783,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:17.520,85,8.0,3170,56.8,2234,61,53,21.18,9,-329,-79,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:18.050,84,8.0,3175,29.4,2303,61,53,21.54,9,-35,275,-12,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:18.580,81,8.0,3182,38.7,2278,61,53,21.05,9,207,891,-43,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:19.100,85,7.9,3197,115.8,2213,61,53,20.56,-1,460,966,-16,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:19.630,68,7.9,3213,22.1,2460,61,53,21.55,-210,-236,-177,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:20.160,85,7.9,3217,43.7,2322,61,53,21.31,-1024,21,-157,275,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:20.690,88,7.9,3224,81.3,2253,61,53,20.95,-236,-96,-588,267,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:21.220,81,8.0,3236,98.0,2240,61,54,20.72,56,-34,-430,846,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:21.750,94,8.0,3251,90.1,2259,61,53,20.78,37,27,463,893,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:22.280,95,8.0,3271,82.2,2293,61,54,20.84,74,-28,359,741,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:22.810,91,8.0,3285,79.6,2280,62,54,20.79,28,-4,717,542,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:23.340,89,7.9,3301,89.8,2281,62,54,20.58,168,-4,619,475,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:23.870,90,7.9,3314,76.7,2297,63,54,20.80,49,-42,851,315,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:24.400,84,7.9,3329,95.1,2266,63,54,20.57,49,17,840,186,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:24.930,87,7.9,3346,90.1,2278,63,54,20.60,66,50,841,111,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:25.460,84,7.9,3362,81.3,2294,64,54,20.62,108,-12,693,364,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:25.990,88,7.9,3380,77.6,2288,64,54,20.67,72,-39,749,643,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:26.520,93,7.9,3395,84.3,2297,64,54,20.74,89,-23,588,890,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:27.050,91,8.0,3410,92.2,2278,65,54,20.48,16,-30,272,908,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:27.580,94,7.9,3426,115.5,2274,65,54,20.25,144,-70,500,795,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:28.110,93,7.9,3442,81.6,2299,65,55,20.53,6,-108,-360,769,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:28.650,92,7.9,3457,75.2,2315,66,55,20.57,8,-23,-475,423,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:29.150,94,7.9,3470,93.3,2276,66,55,20.45,-104,-18,-712,223,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:29.690,91,8.0,3486,98.3,2261,66,55,20.35,-63,0,-609,-83,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:30.220,94,8.0,3507,90.7,2297,66,55,20.49,-51,10,-739,-612,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:30.750,95,8.0,3522,86.0,2295,67,55,20.53,-11,46,-529,-825,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:31.280,91,8.0,3537,84.6,2301,67,55,20.44,74,90,160,-714,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:31.810,96,8.0,3552,96.2,2288,67,55,20.36,210,17,474,-585,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:32.340,99,8.0,3570,79.9,2315,67,55,20.48,-888,20,-874,-41,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:32.870,93,8.0,3586,41.6,2427,68,55,20.87,-1024,-37,506,-31,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:33.400,91,8.0,3594,121.7,2232,68,55,20.34,-793,78,-898,122,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:33.930,83,8.0,3614,59.4,2350,68,55,20.72,-10,710,709,-220,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:34.460,94,8.0,3622,38.4,2406,68,55,21.01,-627,-179,-1024,-353,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:34.990,73,7.9,3643,125.7,2228,68,55,19.97,-1024,10,-840,318,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:35.530,87,7.9,3654,32.0,2411,68,55,21.01,-871,178,-238,-221,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:36.060,77,7.9,3660,78.7,2266,68,56,20.72,-708,246,845,-10,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:36.590,82,7.9,3674,83.7,2287,68,56,20.58,-172,-78,809,-48,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:37.120,87,8.0,3684,31.1,2377,68,56,21.04,9,-121,735,-112,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:37.650,88,8.0,3690,15.6,2400,68,56,21.30,8,-41,-120,-58,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:38.180,94,8.0,3700,115.8,2190,67,56,20.46,-1024,-9,-182,392,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:38.710,90,8.0,3707,31.4,2323,67,56,21.11,-333,105,-14,-232,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:39.210,94,8.0,3714,31.7,2316,67,56,21.13,9,230,-43,-7,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:39.760,86,8.0,3719,28.2,2314,66,56,21.25,-29,795,989,-7,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:40.300,83,8.0,3734,50.7,2318,66,56,20.70,-668,-738,359,382,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:40.830,82,8.0,3746,60.9,2314,66,56,20.66,10,4,-25,-8,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:41.360,83,8.0,3752,18.0,2343,66,56,21.22,8,-403,-47,-10,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:41.890,80,8.0,3760,48.9,2307,66,56,21.07,-27,-211,-290,-9,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:42.420,98,8.0,3768,43.4,2300,66,56,20.87,-31,-341,-806,-9,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:42.960,91,8.0,3786,124.3,2209,65,56,20.16,-1,-560,-845,-8,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:43.490,78,8.0,3807,88.1,2283,66,56,20.36,13,-847,-109,7,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:44.020,79,8.0,3818,40.5,2391,67,56,21.01,-8,-88,-262,25,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:44.550,90,8.0,3825,73.5,2280,67,56,20.85,-68,-239,-713,42,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:45.090,83,7.9,3846,107.3,2253,67,56,20.39,5,-504,-761,-45,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:45.620,84,7.9,3866,115.8,2258,67,56,20.08,14,-525,-750,27,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:46.150,82,7.9,3885,98.3,2298,68,56,20.48,11,-685,-177,-12,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:46.680,75,7.9,3894,36.7,2422,68,56,21.02,-8,-388,-411,-13,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:47.210,88,8.0,3902,81.3,2326,68,56,20.67,2,-339,-773,1,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:47.740,89,7.9,3921,120.5,2239,68,56,20.19,3,-551,-751,10,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:48.270,74,7.9,3941,118.4,2280,69,56,20.05,21,-938,-290,-8,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:48.770,74,7.9,3957,57.7,2374,69,56,20.61,8,-461,-378,-13,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:49.320,85,7.9,3969,58.6,2334,69,56,20.80,-383,-559,-535,-381,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:49.860,86,8.0,3985,110.8,2260,69,56,20.21,-728,301,-651,77,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:50.410,80,8.0,4000,97.1,2286,69,56,20.39,-37,-70,-288,890,1024,204,3,0,0,758,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:50.950,81,8.0,4014,71.4,2333,70,56,20.54,-397,-427,-581,210,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:51.480,96,8.0,4025,117.6,2230,70,56,20.36,-810,155,-791,-578,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:52.010,88,8.0,4043,53.6,2364,70,56,20.59,-866,9,-331,-44,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-01,16:12:52.550,83,8.0,4052,40.2,2356,70,56,21.01,-149,114,-723,184,1024,204,3,0,0,759,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
