Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-06,21:41:56.460,73,7.8,0.0,2315,-224,-109,19,-556,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:56.960,78,7.8,0.0,2420,-235,-164,21,-596,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:57.460,90,7.8,0.0,2395,-272,-218,53,-676,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:57.960,83,7.8,0.0,2408,-292,-232,38,-726,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:58.460,71,7.8,0.0,2351,-350,-342,-15,-686,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:58.960,78,7.8,0.0,2382,-377,-242,43,-728,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:59.460,71,7.8,0.0,2433,-320,-217,49,-669,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:41:59.960,70,7.8,0.0,2430,-373,-328,55,-578,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:00.460,86,7.8,0.0,2432,-384,-379,-19,-683,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:00.960,84,7.8,0.0,2337,-386,-366,-85,-708,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:01.460,73,7.8,0.0,2259,-442,-256,27,-709,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:01.960,87,7.8,0.0,2371,-376,-273,90,-694,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:02.460,86,7.8,0.0,2434,-370,-301,55,-697,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:02.960,76,7.8,0.0,2398,-402,-271,40,-658,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:03.460,84,7.8,0.0,2421,-383,-259,49,-671,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:03.960,72,7.8,0.0,2460,-385,-281,76,-745,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:04.460,75,7.8,0.0,2390,-417,-325,5,-725,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:04.960,90,7.8,0.0,2348,-417,-272,59,-726,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:05.460,81,7.8,0.0,2366,-400,-292,9,-738,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:05.960,74,7.8,0.0,2372,-407,-293,64,-731,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:06.460,78,7.8,0.0,2367,-406,-340,1,-725,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:06.960,62,7.8,0.0,2341,-413,-309,43,-605,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:07.460,77,7.8,0.0,2383,-404,-257,36,-660,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:07.960,74,7.8,0.0,2409,-393,-330,82,-596,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:08.460,65,7.8,0.0,2435,-400,-306,7,-594,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:08.960,74,7.8,0.0,2398,-404,-243,80,-694,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:09.460,77,7.8,0.0,2378,-393,-355,18,-628,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:09.960,67,7.8,0.0,2331,-376,-293,11,-656,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:10.460,79,7.8,0.0,2313,-418,-295,54,-688,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:10.960,78,7.8,0.0,2300,-377,-326,14,-641,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:11.460,57,7.8,0.0,1901,-929,679,-248,-1016,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:11.960,89,7.8,0.0,1410,-105,-850,471,387,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:12.460,76,7.8,0.0,954,-78,-83,863,-266,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:42:12.960,79,7.8,0.0,200,8,-165,187,-91,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
