Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,09:24:07.880,81,8.1,56.0,2144,50,3550,43.50,-3,-890,-86,57,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.000,89,8.1,93.7,2155,50,3552,42.20,-18,-431,-377,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.120,89,8.1,93.7,2155,50,3554,42.10,21,-317,-7,-49,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.240,89,8.1,90.2,2194,50,3554,42.10,34,-231,690,-53,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.360,89,8.1,60.3,2150,50,3559,42.50,4,-154,690,-37,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.480,84,8.1,88.5,2135,50,3563,42.20,-54,-357,202,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.600,84,8.1,88.5,2135,50,3566,42.20,-619,-148,-785,-332,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.720,84,8.1,113.0,2244,50,3566,41.80,-1024,290,-636,-531,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.840,84,8.1,66.9,2244,50,3572,42.80,-1024,413,-469,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:08.960,86,8.1,66.9,2168,50,3576,42.30,-1024,11,-945,112,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.080,86,8.1,88.1,2207,50,3578,42.30,-1018,-211,-1024,63,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.200,86,8.1,78.0,2065,50,3578,42.20,-1024,-134,-612,-341,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.320,87,8.1,146.0,2065,50,3582,41.40,-1024,3,-452,-725,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.440,87,8.1,146.0,2164,50,3590,41.40,-651,317,-773,-583,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.550,87,8.1,108.4,2195,50,3590,41.90,-375,438,-856,-352,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.680,87,8.1,92.6,2126,50,3593,41.90,-92,381,-827,63,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.800,83,8.1,122.7,2126,50,3597,41.50,-7,487,-647,329,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:09.920,83,8.1,122.7,2131,50,3604,41.50,200,122,405,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.040,83,8.1,115.9,2257,51,3604,41.60,65,-214,694,-21,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.180,81,8.1,54.8,2174,51,3610,42.60,2,-650,558,-22,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.300,81,8.1,54.8,2174,51,3612,41.80,2,-814,605,-118,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.420,81,8.1,105.1,2139,51,3617,41.80,1,-807,634,-154,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.540,81,8.1,111.7,2077,51,3617,41.70,2,-725,636,-96,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.660,89,8.1,137.8,2077,51,3624,41.20,-144,-713,182,-168,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.780,89,8.1,137.8,2064,51,3628,41.20,-624,-53,-782,-629,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:10.900,89,8.1,135.9,2165,51,3628,41.20,-956,474,-730,-616,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.020,89,8.1,106.6,2147,51,3635,41.70,-956,689,-630,7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.140,76,8.1,106.6,2147,51,3641,41.80,-860,388,-626,584,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.260,76,8.1,101.7,2178,51,3641,41.80,-661,-38,-565,828,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.380,76,8.1,94.1,2185,51,3644,41.80,-605,-386,-449,816,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.500,79,8.1,90.6,2185,51,3649,41.90,-426,-707,-199,677,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.620,79,8.1,90.6,2196,51,3654,41.90,-260,-865,-28,385,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.740,79,8.1,88.6,2214,51,3654,41.90,-31,-547,-45,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.860,79,8.1,79.7,2244,51,3657,42.10,1,-418,-59,-192,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:11.970,83,8.1,79.7,2244,51,3661,42.10,2,-374,-58,-254,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.090,83,8.1,52.5,2277,51,3661,42.10,3,-300,-105,-294,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.210,83,8.1,37.2,2285,51,3665,42.80,28,-146,-120,-10,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.340,83,8.1,37.2,2285,51,3666,43.00,24,-112,-136,23,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.450,88,8.1,32.6,2283,51,3668,43.00,3,4,-141,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.570,88,8.1,31.5,2268,51,3668,43.00,-31,-104,-276,-14,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.690,88,8.1,31.8,2246,51,3669,43.10,-12,-267,-367,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.810,87,8.1,31.8,2246,51,3670,43.10,-25,-171,-416,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:12.930,87,8.1,38.6,2219,51,3670,43.00,-39,-222,-586,-10,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.050,87,8.1,58.3,2188,51,3672,42.80,-36,-208,-621,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.170,87,8.1,58.3,2188,51,3675,42.40,-22,-224,-629,-10,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.290,85,8.1,70.5,2174,51,3677,42.40,-212,-336,-756,-252,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.400,85,8.1,101.0,2182,51,3677,41.90,-929,163,-929,-860,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.520,85,8.1,103.8,2112,51,3683,41.80,-1024,516,-678,-173,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.650,85,8.1,103.8,2112,51,3688,41.50,-1005,36,-692,221,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.760,87,8.1,125.1,2112,51,3688,41.50,-946,-116,-899,351,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:13.880,87,8.1,118.0,2133,51,3695,41.60,-947,-306,-960,344,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.010,87,8.1,110.0,2133,51,3699,41.60,-913,-33,-961,-54,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.120,83,8.1,110.0,2142,51,3699,41.60,-841,85,-960,-407,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.240,83,8.1,110.5,2185,51,3705,41.60,-727,315,-926,-411,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.360,83,8.1,87.9,2185,51,3711,42.00,-710,347,-767,-439,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.480,83,8.1,87.9,2231,51,3713,42.20,-351,1,57,-228,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.600,90,8.1,74.9,2258,51,3713,42.20,-191,-413,801,-58,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.720,90,8.1,38.1,2202,51,3718,42.30,-124,-775,660,-62,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.840,90,8.1,38.1,2202,51,3721,41.80,-61,-894,507,-53,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:14.960,90,8.1,98.1,2096,51,3723,41.80,-1,-967,577,-16,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.080,88,8.1,132.2,2074,51,3723,41.30,2,-590,596,-65,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.200,88,8.1,143.9,2074,51,3731,41.20,3,-341,600,-65,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.320,88,8.1,143.9,2054,51,3731,41.20,3,-241,601,-14,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.430,77,8.1,138.5,2108,51,3738,41.10,-19,-87,601,-12,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.550,77,8.1,112.4,2160,51,3742,41.50,-2,50,440,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.680,77,8.1,112.4,2160,51,3749,41.70,-16,152,338,56,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.790,77,8.1,82.6,2254,51,3749,41.70,-54,130,147,2,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:15.910,76,8.1,49.0,2313,51,3754,42.60,-232,285,-618,-106,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.030,76,8.1,22.7,2313,51,3755,43.10,-1024,1024,-916,90,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.150,76,8.1,22.7,2219,51,3757,43.10,-1024,327,-421,497,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.270,76,8.1,110.9,2063,51,3757,42.60,-1024,-46,-244,190,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.390,88,8.1,137.0,2208,51,3761,41.20,-1024,4,-157,-194,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.510,88,8.1,137.0,2208,51,3765,42.30,-877,279,-113,-459,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.630,88,8.1,68.0,2250,51,3765,42.30,-467,676,269,-219,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.750,88,8.1,47.4,2208,51,3770,42.70,-163,703,801,83,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.860,86,8.1,65.5,2208,51,3772,42.30,-119,687,767,192,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:16.990,86,8.1,65.5,2067,51,3774,42.30,-72,547,751,239,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.110,86,8.1,147.0,2043,51,3774,41.00,-85,258,751,298,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.220,83,8.1,141.7,2043,51,3782,41.00,-198,-26,750,196,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.350,83,8.1,141.7,2064,51,3790,41.00,-270,1,658,-3,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.460,83,8.1,134.9,2117,51,3790,41.10,-272,2,481,-81,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.580,83,8.1,108.7,2222,51,3794,41.50,-255,-45,329,-123,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.700,86,8.1,108.7,2222,51,3800,42.60,-266,-259,199,-140,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.820,86,8.1,44.1,2293,51,3804,42.60,-210,-416,-303,-245,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:17.940,86,8.1,29.8,2320,51,3804,42.90,-186,-197,-443,-401,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.060,86,8.1,20.2,2230,51,3805,43.00,-206,-297,-493,-269,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.180,83,8.1,20.2,2230,51,3806,42.50,-189,-275,-530,-239,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.300,83,8.1,54.9,2188,51,3806,42.50,-172,-231,-562,-251,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.420,83,8.1,83.5,2188,51,3808,42.00,-186,-95,-569,-420,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.540,85,8.1,83.5,2188,51,3813,42.00,-298,29,-468,-679,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.660,85,8.1,87.4,2190,51,3816,42.00,-593,215,-647,-714,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.780,85,8.1,88.5,2200,51,3816,42.10,-1024,465,-742,-303,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:18.900,85,8.1,102.7,2200,51,3820,42.30,-1024,115,-635,128,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.020,88,8.1,102.7,2116,51,3825,41.60,-935,-149,-635,259,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.140,88,8.1,115.2,2166,51,3825,41.60,-924,-110,-559,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.260,88,8.1,93.2,2225,51,3828,41.90,-773,86,575,-255,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.370,88,8.1,93.2,2225,51,3834,42.20,-620,107,614,375,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.500,91,8.1,40.1,2203,51,3837,42.20,-418,6,320,623,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.620,91,8.1,73.2,2194,51,3837,42.10,-370,-64,128,420,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.750,91,8.1,80.9,2218,51,3839,42.20,-356,62,-597,-54,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:19.870,91,8.1,80.9,2218,51,3844,42.20,-338,847,-819,-112,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.000,91,8.1,48.5,2164,51,3847,42.70,-218,830,-554,-10,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.120,91,8.1,91.3,2112,51,3847,41.80,0,224,203,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.240,91,8.1,109.2,2112,51,3850,41.70,4,-329,518,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.360,87,8.1,109.2,2215,51,3856,41.70,-90,-806,476,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.480,87,8.1,79.9,2207,51,3856,42.00,-889,2,-433,-79,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.600,87,8.1,90.4,2256,51,3860,41.90,-1024,82,-492,183,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.720,89,8.1,90.4,2256,51,3863,42.60,-1024,6,-492,150,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.850,89,8.1,46.2,2229,51,3866,42.60,-1024,5,-80,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:20.970,89,8.1,60.4,2238,51,3866,42.50,-922,-43,259,149,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.080,89,8.1,45.8,2238,51,3869,42.70,-764,-263,187,421,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.210,86,8.1,45.8,2238,51,3870,42.70,-484,39,-805,-15,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.330,86,8.1,45.8,2220,51,3870,42.70,-340,570,-942,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.440,86,8.1,83.9,2068,51,3873,42.70,-2,730,-529,64,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.560,86,8.1,83.9,2068,51,3877,41.20,8,-151,408,141,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.680,82,8.1,141.4,2165,51,3881,41.20,3,-739,487,139,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.800,82,8.1,92.7,2209,51,3881,41.90,-544,-523,-402,42,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:21.920,82,8.1,74.9,2209,51,3887,42.30,-1024,140,-749,37,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.040,83,8.1,74.9,2234,51,3891,42.30,-1024,80,-725,588,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.160,83,8.1,46.5,2168,51,3891,42.60,-1024,6,-389,622,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.280,83,8.1,100.5,2225,51,3892,41.80,-1024,6,153,-21,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.400,83,8.1,100.5,2225,51,3897,42.80,-1024,-38,391,148,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.520,85,8.1,40.2,2243,51,3901,42.80,-864,-315,349,454,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.640,85,8.1,37.6,2212,51,3901,42.80,-312,-304,-557,196,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.760,85,8.1,57.5,2212,51,3903,42.50,-82,579,-707,-14,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:22.880,85,8.1,57.5,2148,51,3905,42.50,16,696,132,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.000,85,8.1,116.7,2157,51,3905,41.60,6,-260,625,87,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.120,85,8.1,110.6,2162,51,3910,41.70,4,-871,634,173,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.240,85,8.1,110.6,2162,51,3916,41.70,-460,-211,-461,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.360,83,8.1,102.6,2174,51,3916,41.70,-1024,272,-634,40,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.480,83,8.1,84.0,2244,51,3919,42.00,-1024,81,-629,591,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.590,83,8.1,69.6,2195,51,3924,42.40,-1024,-33,-519,505,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.710,83,8.1,69.6,2195,51,3928,42.40,-1024,57,169,-196,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.840,85,8.1,91.0,2252,51,3928,41.90,-1024,9,429,189,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:23.950,85,8.1,39.8,2233,51,3931,42.80,-873,-383,403,461,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:24:24.070,85,8.1,39.8,2233,51,3934,42.60,-237,-564,-454,168,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
