Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-11,18:28:43.100,75,26,24.30,9.5,2557,32,22,-29,181,58,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.210,83,27,24.30,9.5,2557,32,3,-29,196,64,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.320,83,27,24.40,9.3,2560,32,-1,-33,202,68,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.420,83,27,24.30,9.0,2549,32,-2,-35,220,72,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.530,83,28,24.30,9.0,2549,32,-3,-34,233,70,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.640,84,28,24.40,9.3,2546,32,-3,-3,233,54,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.740,84,28,24.30,9.3,2546,32,9,-3,233,36,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.850,84,28,24.30,9.5,2548,32,44,-3,233,33,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:43.950,84,28,24.40,9.5,2551,32,114,-46,233,60,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.060,89,28,24.40,9.5,2551,32,85,-77,250,88,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.170,89,29,24.30,10.8,2544,32,66,-77,257,90,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.270,89,29,24.30,10.2,2544,32,2,-61,259,87,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.380,89,30,24.30,10.2,2543,32,-1,-53,217,83,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.490,92,30,24.30,10.7,2537,32,-2,-47,213,84,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.590,92,30,24.30,9.8,2537,32,-3,-10,211,85,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.700,92,31,24.30,9.8,2552,32,-3,-11,210,79,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.810,92,31,24.30,10.4,2554,32,-3,-52,211,58,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:44.910,87,31,24.30,10.4,2554,32,-3,-91,248,12,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.020,87,31,24.30,9.8,2559,32,-3,-94,253,7,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.130,87,32,24.30,10.1,2557,32,-4,-92,254,5,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.240,87,32,24.30,10.1,2557,32,-38,-64,229,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.340,87,32,24.30,10.6,2543,32,-42,-37,223,-15,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.450,94,33,24.30,10.3,2543,32,-14,-19,221,-66,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.550,94,33,24.30,10.3,2548,32,-8,-4,220,-85,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.660,94,33,24.30,9.8,2542,32,-22,-3,220,-89,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.770,94,34,24.30,9.8,2542,32,-23,10,220,-9,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.870,94,34,24.30,9.6,2556,32,-21,13,220,2,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:45.980,94,34,24.30,9.7,2554,32,-38,9,220,2,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.090,94,34,24.30,9.7,2554,33,-44,47,221,31,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.190,94,34,24.30,9.7,2553,33,-49,51,220,38,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.300,93,35,24.30,9.7,2553,33,-31,52,204,42,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.400,93,36,24.30,9.7,2547,33,-31,36,202,39,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.510,93,36,24.30,9.8,2545,33,-49,3,200,52,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.620,93,36,24.30,9.8,2545,33,-79,0,199,104,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.720,91,36,24.30,9.4,2562,33,-77,-2,199,102,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.830,91,36,24.30,9.5,2563,33,-72,-2,199,96,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:46.940,91,37,24.30,9.5,2563,33,-70,-2,213,99,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.040,91,37,24.30,8.9,2553,33,-27,0,214,69,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.150,94,37,24.30,9.4,2553,33,-9,31,215,54,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.250,94,38,24.30,9.4,2542,33,-5,51,215,54,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.360,94,38,24.40,8.7,2543,33,-4,51,228,25,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.460,94,38,24.30,8.7,2543,33,-3,18,257,9,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.570,87,38,24.30,9.1,2548,33,-3,2,262,6,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.680,87,39,24.30,9.9,2542,33,-1,-27,263,4,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.780,87,39,24.30,9.9,2542,33,-1,-29,261,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.890,87,39,24.30,9.7,2544,33,-1,-23,259,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:47.990,86,39,24.30,10.6,2544,33,-2,-14,264,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.100,86,40,24.30,10.6,2538,33,-2,-7,253,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.210,86,40,24.30,10.7,2544,33,2,-4,208,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.310,86,40,24.30,10.7,2544,33,18,-3,204,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.420,86,40,24.30,10.2,2539,33,62,-3,202,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.530,93,41,24.30,9.6,2551,33,38,-3,200,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.630,93,41,24.30,9.6,2551,33,18,-3,199,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.740,93,41,24.30,10.2,2557,33,17,-3,199,3,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.850,93,42,24.30,9.6,2557,33,18,-3,199,2,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:48.960,91,42,24.30,9.6,2557,33,0,-2,199,3,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.060,91,42,24.30,9.3,2547,33,-1,-2,199,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.170,91,43,24.30,9.6,2547,33,-2,-3,219,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.270,91,43,24.30,9.6,2551,33,-3,-19,224,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.380,87,43,24.30,9.7,2556,33,-3,-37,231,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.480,87,44,24.30,9.7,2556,33,-2,-38,234,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.590,87,44,24.30,9.6,2551,33,-2,-34,236,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.690,87,44,24.30,10.2,2552,33,-3,-29,197,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.800,90,45,24.30,10.2,2552,33,-3,-25,194,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:49.910,90,45,24.30,10.3,2550,33,-3,-37,192,3,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.020,90,45,24.30,9.2,2550,33,-3,-42,192,4,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.120,90,46,24.30,9.2,2545,33,-3,-70,192,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.230,88,46,24.30,9.4,2550,33,-3,-75,192,4,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.340,88,46,24.30,9.4,2550,33,-2,-79,192,4,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.440,88,46,24.30,9.7,2557,33,-3,-77,192,5,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.550,88,46,24.30,9.8,2559,33,-3,-48,192,6,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.650,89,46,24.30,9.8,2559,33,-3,-35,192,7,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.760,89,47,24.30,9.4,2550,33,-3,-4,192,7,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.870,89,47,24.30,9.2,2548,33,-3,9,192,25,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:50.970,89,48,24.30,9.2,2548,33,-3,47,192,91,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.080,93,48,24.30,9.1,2557,33,-3,46,192,91,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.180,93,48,24.30,9.1,2557,33,-3,6,189,34,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.290,93,48,24.30,9.3,2557,33,-3,23,187,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.400,93,49,24.30,9.2,2557,33,-4,42,186,5,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.500,93,49,24.30,9.2,2557,33,-3,42,188,20,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.610,90,49,24.30,9.2,2552,33,-5,2,190,39,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.710,90,49,24.30,9.1,2552,33,-5,2,192,27,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.820,90,50,24.30,9.1,2552,33,-4,0,207,27,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:51.930,90,50,24.30,9.1,2552,33,-4,-1,233,27,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.030,84,50,24.30,9.1,2552,33,-3,-1,237,25,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.140,84,50,24.30,8.8,2554,33,-4,-1,239,27,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.250,84,51,24.30,9.5,2549,33,-4,-2,239,69,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.350,84,51,24.30,9.5,2549,33,-7,-4,237,112,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.460,88,51,24.30,9.9,2545,33,-8,-37,232,118,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.560,88,52,24.20,10.3,2532,33,-5,-52,230,117,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.670,88,52,24.20,10.3,2532,33,-4,-36,230,118,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.780,88,52,24.20,10.2,2544,33,-5,-19,225,123,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.880,88,53,24.20,10.4,2544,33,-4,-5,219,122,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:52.990,88,53,24.20,10.4,2537,33,-4,-3,214,94,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.100,88,53,24.20,9.8,2553,34,-4,-3,210,66,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.200,88,54,24.30,9.8,2553,34,-4,-2,206,49,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.310,89,54,24.30,9.5,2552,34,-3,-2,204,32,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.420,89,54,24.20,10.1,2551,34,-3,-13,217,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.530,89,55,24.20,10.1,2551,34,-3,-42,220,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.630,89,55,24.30,9.4,2537,34,-3,-59,222,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.730,90,55,24.20,9.4,2537,34,-3,-63,223,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.840,90,55,24.20,9.8,2550,34,-3,-70,224,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:53.950,90,55,24.20,9.9,2553,34,-3,-75,224,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.050,90,56,24.20,9.9,2553,34,-3,-77,223,4,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.160,90,56,24.20,10.2,2562,34,-4,-47,223,2,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.270,90,56,24.20,9.6,2549,34,-4,-21,217,-1,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.380,90,57,24.20,9.6,2549,34,-4,-4,214,-48,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.480,90,57,24.20,9.5,2545,34,-4,41,213,-83,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.590,90,57,24.30,9.8,2545,34,-3,100,213,-70,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.690,85,58,24.30,9.8,2549,34,-4,84,212,-22,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.800,85,58,24.20,9.5,2546,34,-3,28,212,-3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:54.910,85,58,24.20,9.5,2546,34,-3,-1,231,0,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.010,85,58,24.20,9.9,2559,34,-3,-1,238,2,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.120,83,59,24.30,9.3,2547,34,-3,-2,242,3,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.220,83,59,24.30,9.3,2547,34,-3,-2,245,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.330,83,59,24.20,10.3,2545,34,138,-2,245,3,-1024,204,166,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.440,83,60,24.20,9.5,2540,34,59,-1,246,72,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.540,91,60,24.20,9.5,2540,34,4,18,246,187,-1024,204,166,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.650,91,60,24.20,10.5,2540,34,0,2,246,189,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.760,91,61,24.20,10.5,2540,34,-2,0,246,187,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.870,91,61,24.20,10.4,2549,34,-3,-1,246,190,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:55.970,78,61,24.20,10.2,2551,34,-3,-1,246,193,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.080,78,61,24.20,10.2,2551,34,-3,-1,246,178,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.180,78,61,24.20,10.6,2538,34,-3,-1,231,28,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.290,78,62,24.20,10.2,2536,34,-3,-2,231,6,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.400,90,63,24.20,10.2,2536,34,-3,-2,231,-44,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.510,90,63,24.20,10.7,2549,34,-3,-2,231,-68,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.610,90,63,24.20,10.7,2549,34,-3,-2,231,-104,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.720,90,63,24.20,9.6,2555,34,-3,-2,231,-160,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.830,92,63,24.20,9.5,2555,34,-8,-2,231,-227,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:56.930,92,64,24.20,9.5,2559,34,-42,-3,230,-168,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.040,92,64,24.20,9.7,2553,34,-43,-74,228,-52,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.140,92,64,24.20,10.2,2546,34,-42,-76,198,-21,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.250,87,65,24.20,10.2,2546,34,-35,-28,169,-3,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.360,87,65,24.20,10.0,2546,34,-28,-11,153,1,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.470,87,65,24.20,10.1,2559,34,-21,-11,153,3,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.570,87,66,24.20,10.1,2559,34,-19,-26,153,43,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.680,89,66,24.30,9.2,2569,34,-21,-43,153,85,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.780,89,66,24.30,9.2,2569,34,-19,-29,153,84,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:57.890,89,66,24.30,8.8,2565,34,-21,-21,182,67,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:58.000,89,67,24.20,8.7,2557,34,-24,-21,183,65,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:58.100,89,67,24.20,8.7,2557,34,-27,-37,183,81,-1024,204,167,0,0,-2,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:58.210,90,67,24.20,8.9,2553,34,-27,-67,183,95,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-07-11,18:28:58.320,90,67,24.20,8.6,2547,34,-24,-108,169,99,-1024,204,167,0,0,-1,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
