Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-07,20:00:39.290,76,21.60,18.1,2428,-82,195,425,-43,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:39.790,76,21.50,19.0,2638,-154,35,297,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:40.290,74,21.60,18.1,2512,-74,55,378,-4,1024,-205,-22,-957,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:40.820,78,21.70,15.2,2668,-18,74,205,74,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:41.330,79,21.80,13.9,2656,-52,129,389,38,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:41.830,80,21.70,17.0,2491,0,185,1024,487,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:42.380,77,20.90,47.9,2369,5,-76,1024,2,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:42.880,78,21.60,18.4,2470,-88,-209,-294,141,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:43.430,76,21.70,17.1,2564,4,-64,-437,148,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:43.930,73,21.70,16.4,2575,-111,-118,-501,-43,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:44.430,68,21.80,15.1,2568,-129,-203,-499,-43,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:44.960,73,21.70,16.9,2507,-72,-208,-513,-94,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:45.460,79,21.10,35.6,2411,0,-44,-1024,-257,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:45.970,81,21.20,35.1,2426,-34,76,-1024,-395,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:46.520,75,20.90,49.2,2615,-106,258,266,-1,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:47.070,68,21.70,14.7,2736,-135,-62,-207,11,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:47.570,70,21.80,13.1,2721,-54,247,208,103,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:48.070,79,21.80,14.4,2539,-88,216,582,-66,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:48.620,77,21.50,23.2,2461,-88,214,666,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:49.120,77,20.80,47.4,2350,4,63,1024,214,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:49.670,80,20.80,46.9,2616,-114,-282,-524,145,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:50.170,74,21.50,22.8,2607,-69,-109,54,-147,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:50.670,71,21.70,14.8,2779,-178,-266,-520,245,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:51.220,69,21.70,17.4,2532,-57,-179,-439,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:51.720,69,21.70,17.3,2572,-86,-85,-427,-13,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:52.220,84,21.80,14.9,2605,-103,-157,-540,9,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:52.770,84,21.70,18.3,2505,-78,-89,-378,-83,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:53.270,86,21.70,16.6,2485,-59,-127,-529,-114,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:53.820,81,21.70,17.0,2474,-106,-198,-639,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:54.320,69,21.40,23.5,2443,-79,-179,-593,-31,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:54.870,69,21.60,20.2,2491,-49,-186,-491,-7,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:55.420,70,21.70,18.3,2502,-74,-216,-512,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:55.920,63,21.70,19.0,2514,-71,-289,-481,-10,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:56.420,74,21.60,18.5,2490,-58,-241,-557,140,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:56.920,72,21.50,23.6,2473,-49,-125,-573,25,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:57.470,76,21.60,19.5,2502,-70,-66,-563,56,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:58.020,84,21.40,23.9,2455,-69,-74,-513,-22,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:58.520,83,21.60,18.2,2510,-52,-126,-522,-99,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:59.020,76,21.50,19.8,2474,-86,-167,-574,-98,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:00:59.520,72,21.50,21.5,2485,-63,-185,-533,-8,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:00.070,69,21.50,20.9,2491,-57,-231,-538,109,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:00.570,66,21.50,20.7,2501,-63,-189,-498,0,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:01.070,69,21.60,19.2,2517,-68,-236,-513,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:01.570,68,21.50,20.0,2498,-59,-252,-562,15,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:02.120,68,21.50,22.6,2493,-65,-115,-571,100,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:02.620,78,21.40,23.7,2504,-43,-154,-636,-36,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:03.120,80,21.10,39.6,2461,-35,-31,-709,-692,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:03.620,73,21.50,43.7,2485,-753,377,359,-29,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:04.170,74,21.00,38.9,2433,1,-461,784,-12,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:04.670,74,21.00,39.3,2455,5,-506,739,-44,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:05.170,68,20.80,40.0,2527,4,-1024,-624,-35,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:05.670,72,21.50,16.7,2883,-35,-223,-243,-12,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:06.220,77,21.70,9.8,2681,-929,216,751,-352,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:06.720,72,21.00,36.5,2443,-263,-15,42,703,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:07.220,70,21.40,20.1,2319,4,-22,1024,-53,1024,-205,-22,-960,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:07.720,72,20.70,46.8,2596,-79,-199,-219,-104,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:08.220,72,21.60,13.4,2807,-23,55,37,-61,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:08.720,73,21.60,12.8,2841,-62,-10,-177,-171,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:09.220,70,21.70,12.3,2822,2,-274,-299,-10,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:09.720,76,21.70,13.0,2679,-500,-209,-340,21,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:10.230,72,21.70,13.6,2635,-386,61,-244,-12,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:10.760,68,21.70,13.0,2656,-191,-87,-226,-2,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:11.260,78,21.70,12.0,2669,-94,-4,-337,157,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:11.760,78,21.70,12.3,2576,1,-27,-295,64,1024,-205,-22,-957,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:12.260,77,21.80,11.6,2581,4,-61,-417,74,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:12.770,76,21.70,14.1,2437,87,-42,-360,-65,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:13.270,75,21.80,13.4,2444,-16,168,-659,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:13.820,76,21.60,20.8,2359,3,352,-631,-123,1024,-205,-22,-957,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:14.320,68,21.40,26.1,2394,4,474,-717,-89,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:14.840,72,21.30,29.7,2426,4,441,-735,-54,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:15.350,70,21.30,28.7,2488,4,35,-742,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:15.850,75,21.50,20.8,2750,-74,-166,-75,211,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:16.350,82,21.80,7.9,3037,3,-171,29,-137,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:16.850,83,21.60,16.7,2182,5,-203,1024,136,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:17.350,76,20.40,56.5,2392,61,-241,1024,-147,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:17.860,76,20.90,36.4,2495,5,-288,552,214,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:18.360,75,21.50,16.3,2669,3,102,-377,-220,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:18.910,79,21.50,21.8,2442,-36,457,-808,-21,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:19.410,74,21.00,35.4,2461,-59,689,-823,-7,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:19.910,75,20.90,40.5,2503,-32,-422,387,139,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:20.430,77,20.50,49.7,2270,-19,-138,959,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:20.940,76,20.00,66.9,2398,5,-345,1024,-71,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:21.450,75,20.10,62.1,2452,4,-727,946,38,1024,-205,-22,-959,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:21.950,75,20.90,33.9,2795,-47,-586,-28,109,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:22.450,75,21.60,9.4,3053,-10,-125,141,-3,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:22.950,69,21.30,13.0,2907,3,-231,20,155,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:23.460,79,21.30,13.7,2873,-9,-153,221,3,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:23.960,81,21.30,14.6,2800,-25,-897,1024,285,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:24.460,80,19.70,80.2,2442,5,-224,1024,-36,1024,-205,-22,-957,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:24.960,79,20.00,57.1,2460,4,-445,510,79,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:25.460,78,20.90,38.5,2454,-25,-690,-804,162,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:25.960,75,21.10,16.2,2837,-27,-437,985,117,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:26.460,71,20.80,33.5,2579,5,-243,403,355,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,20:01:26.970,72,21.10,20.3,2618,-54,-58,355,168,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:27.490,78,21.10,21.9,2715,16,-136,336,-14,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:28.000,77,21.00,25.9,2853,6,-93,284,302,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:28.500,80,21.10,21.6,2837,22,-222,694,113,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:29.000,76,20.40,49.9,2773,107,-370,722,101,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:29.510,72,20.10,56.7,2767,41,-346,686,106,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:30.010,73,20.20,49.5,2871,29,-429,541,-27,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:30.530,73,20.40,41.4,2880,53,-422,628,-8,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:31.040,72,20.10,53.2,2809,19,-128,616,-49,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:31.570,75,20.30,45.0,2890,116,-235,754,27,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:32.080,76,20.00,55.1,2722,103,-315,760,22,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:32.600,64,19.80,60.8,2667,37,-283,623,20,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:33.120,73,20.40,45.3,2877,32,-347,346,97,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:33.630,69,20.70,25.1,2924,67,-422,385,60,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:34.160,75,20.40,39.8,2847,57,-246,507,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:34.680,80,20.60,33.9,2894,88,-153,487,-41,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:35.200,79,20.50,36.8,2885,131,-249,529,-9,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:35.720,77,20.40,41.4,2884,85,-222,609,72,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:36.230,72,20.10,49.1,2838,69,-298,593,40,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:36.740,72,20.40,40.3,2916,52,-299,465,-2,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:37.260,70,20.50,35.3,2924,59,-308,480,-3,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:37.770,71,20.50,36.9,2905,82,-209,485,-33,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:38.280,74,20.50,36.4,2913,87,-235,464,-114,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,20:01:38.810,76,20.50,36.2,2904,81,-225,482,92,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:39.340,80,20.50,37.5,2896,76,-250,459,99,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:39.850,73,20.50,35.3,2902,89,-331,458,-16,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:40.400,72,20.60,32.3,2915,81,-357,350,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:40.930,71,20.80,28.5,2928,79,-365,313,-10,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:41.460,69,21.00,19.3,2948,51,-332,203,-112,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:41.970,74,21.20,13.8,2975,-9,-179,-150,-406,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:42.490,77,21.20,11.6,3007,1,-18,-46,401,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:42.990,76,21.20,13.4,2890,-55,-369,-76,292,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:43.490,76,21.20,17.3,2876,-986,211,-427,-633,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000001C,7.6
2019-12-07,20:01:43.990,72,21.20,16.5,2911,-874,80,-29,-533,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:44.500,78,21.20,16.0,2780,-1,240,-189,-8,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:45.010,82,21.40,11.5,2812,2,337,-295,-260,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:45.560,85,21.40,10.7,2432,4,4,403,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:46.100,80,21.30,15.5,2587,92,307,95,239,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:46.600,82,21.10,20.7,2410,-312,-203,132,193,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:47.150,77,21.30,15.0,2645,-114,-388,-130,319,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:47.690,77,21.40,13.5,2631,4,-296,-306,-8,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:48.240,84,21.40,12.3,2626,-10,-66,-224,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:48.740,88,21.50,11.7,2626,-18,-208,-186,49,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:49.280,90,21.50,11.5,2492,-293,-399,-788,-79,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:49.780,84,21.40,15.9,2476,-248,578,-48,-140,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:50.320,88,21.40,16.3,2494,4,243,199,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:50.820,88,21.50,13.9,2550,136,-162,198,31,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:51.360,88,21.60,12.6,2543,5,-44,150,-58,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:51.860,80,21.70,11.5,2616,-646,-58,220,96,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:52.400,87,21.70,11.0,2546,-416,-12,171,106,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:52.900,85,21.70,10.9,2541,-512,2,229,-56,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:53.440,87,21.70,12.0,2499,-507,-30,223,-19,1024,-205,-22,-957,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:53.940,85,21.70,12.3,2498,-569,-39,132,-9,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,20:01:54.480,85,21.70,11.2,2525,-644,13,187,75,1024,-205,-22,-957,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000019,7.6
2019-12-07,21:41:47.850,86,24.40,0.3,0,8,9,30,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:48.360,85,24.40,0.2,52,8,9,18,-7,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:48.880,84,24.30,0.6,68,8,9,17,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:49.400,87,24.40,1.0,190,8,6,15,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:49.920,86,24.30,1.5,338,8,10,15,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:50.440,87,24.30,1.6,472,8,-5,15,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:50.960,87,24.30,2.0,606,8,9,14,-8,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:51.480,87,24.30,2.3,735,8,8,12,68,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:52.000,87,24.30,2.9,863,9,-9,12,6,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,21:41:52.530,88,24.20,3.1,988,6,-5,12,41,1024,-205,-22,-952,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
