Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,21:45:02.260,87,8.1,1.2,15,31,234,22.90,-10,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.360,87,8.1,1.2,15,31,234,22.90,-5,1,168,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.460,80,8.1,1.1,15,31,234,22.90,-5,0,132,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.560,80,8.1,1.1,16,31,234,22.90,-3,0,118,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.660,80,8.1,0.8,16,31,234,22.90,-17,1,76,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.760,80,8.1,1.4,16,31,234,22.90,-2,1,72,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.870,80,8.1,1.4,17,31,234,22.90,-2,1,71,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:02.970,83,8.1,0.5,17,31,234,22.90,-2,0,70,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.070,83,8.1,0.5,17,31,234,22.90,-1,0,70,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.170,83,8.1,1.2,19,31,234,22.90,2,1,126,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.270,83,8.1,0.9,19,31,234,22.90,128,0,1024,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.370,76,8.1,0.9,19,31,234,22.90,4,0,1024,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.470,76,8.1,2.4,22,31,234,22.90,0,0,1024,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.570,76,8.1,2.4,22,31,234,22.90,-1,0,1024,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.680,76,8.1,0.9,25,31,234,22.90,-111,1,827,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.830,77,8.1,2.2,29,31,235,22.90,-2,1,-158,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:03.930,77,8.1,2.2,29,31,235,22.90,-18,1,-657,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.030,77,8.1,1.5,33,31,235,22.90,-8,1,-1024,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.130,77,8.1,2.1,37,31,235,22.90,-4,1,-1013,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.230,83,8.1,2.1,37,31,235,22.90,144,1,258,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.330,83,8.1,1.7,40,31,235,22.90,-8,1,492,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.430,83,8.1,1.7,40,31,235,22.90,-3,1,232,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.530,83,8.1,2.0,47,31,235,22.90,9,0,15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.630,83,8.1,1.7,51,31,235,22.90,3,1,-13,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.730,86,8.1,1.7,51,31,235,22.90,0,1,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.830,86,8.1,1.4,58,31,235,22.90,-1,2,-15,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:04.940,86,8.1,1.5,58,31,235,22.90,-3,2,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.040,86,8.1,1.5,65,31,235,22.90,-3,1,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.140,83,8.1,1.5,72,31,235,22.90,-3,1,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.240,83,8.1,1.5,72,31,235,22.90,-3,1,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.340,83,8.1,1.5,83,31,235,22.90,-4,1,-15,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.440,83,8.1,1.7,83,31,235,22.90,-3,1,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.540,87,8.1,1.7,89,31,235,22.90,-3,1,-15,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.640,87,8.1,1.9,100,31,235,22.90,-3,1,-15,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.750,87,8.1,1.9,100,31,235,22.90,-3,1,-15,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.850,87,8.1,1.7,114,31,235,22.90,-2,1,-15,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:05.950,87,8.1,1.7,114,31,235,22.90,-2,2,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.050,86,8.2,2.1,124,31,235,22.90,-2,2,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.150,86,8.2,2.3,138,31,236,22.90,-2,3,-15,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.250,86,8.2,2.3,138,31,236,22.90,-2,2,-15,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.350,86,8.2,2.5,142,31,236,22.90,-2,1,-15,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.460,88,8.2,2.8,142,31,236,22.90,-2,0,-17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.560,88,8.2,2.8,168,31,236,22.90,-2,1,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.660,88,8.2,2.9,185,31,236,22.90,-2,18,-17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.760,88,8.2,2.9,185,31,236,22.90,-2,24,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.870,85,8.2,3.0,200,31,236,22.90,-2,24,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:06.970,85,8.2,3.3,200,31,236,22.90,-3,5,-17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.070,85,8.2,3.3,216,31,236,22.90,-2,18,-17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.170,85,8.2,3.4,229,31,236,22.90,-2,1,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.270,85,8.2,3.4,229,31,236,22.90,-2,1,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.370,79,8.2,3.4,243,31,236,22.90,-2,1,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.470,79,8.2,3.6,243,31,237,22.90,-3,1,-17,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.570,79,8.2,3.6,257,31,237,22.90,-3,1,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.680,79,8.2,3.7,267,31,237,22.90,-2,1,-17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.780,91,8.2,3.7,267,31,237,22.90,-2,0,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.880,91,8.2,3.3,278,31,237,22.90,-2,0,-17,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:07.980,91,8.2,3.3,278,31,237,22.90,-2,1,-17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.080,91,8.2,3.7,290,31,237,22.90,-2,1,-17,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.180,87,8.2,3.7,298,31,237,22.90,-2,1,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.280,87,8.2,3.7,298,31,237,22.90,-2,14,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.380,87,8.2,3.3,306,31,237,22.90,-2,17,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.490,87,8.2,4.6,316,31,238,22.90,-2,18,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.590,87,8.2,4.6,316,31,238,22.90,-2,20,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.690,83,8.1,3.6,321,31,238,22.90,-2,4,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.790,83,8.1,3.6,321,31,238,22.90,-2,2,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.890,83,8.1,3.7,328,31,238,22.90,-2,1,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:08.990,83,8.1,3.3,334,31,238,22.90,-2,1,-15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.090,80,8.1,3.3,334,31,238,22.90,-2,11,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.190,80,8.1,4.0,338,31,238,22.90,-2,5,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.290,80,8.1,4.0,338,31,239,22.90,-2,3,-15,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.390,80,8.1,3.7,348,31,239,22.90,-2,2,-15,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.500,83,8.1,3.7,348,31,239,22.90,-2,4,-15,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.600,83,8.1,3.7,357,31,239,22.90,1,2,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.700,83,8.1,4.1,364,31,239,22.90,2,1,-15,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.800,83,8.1,4.1,364,31,239,22.90,0,1,-15,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:09.900,83,8.1,3.6,368,31,239,22.90,-1,1,-17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.010,80,8.1,4.2,377,31,239,22.90,-2,2,-17,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.110,80,8.1,4.2,377,31,239,22.90,-2,21,-17,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.210,80,8.1,4.2,378,31,239,22.90,-2,27,-47,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.310,80,8.1,4.2,378,31,240,22.90,-2,25,-52,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.410,89,8.1,3.5,386,31,240,22.90,-3,12,-54,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.510,89,8.1,3.9,395,31,240,22.90,-2,17,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.610,89,8.1,3.9,395,31,240,22.90,-2,23,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.710,89,8.1,4.3,399,31,240,22.90,-3,17,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.820,89,8.1,4.3,399,31,240,22.90,-57,3,-57,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:10.920,89,8.1,5.4,405,31,240,22.90,-59,2,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.020,89,8.1,3.7,410,31,240,22.90,-23,1,-57,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.120,89,8.1,3.7,410,31,241,22.90,-3,1,-57,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.230,89,8.1,3.7,421,31,241,22.90,-5,1,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.330,90,8.1,3.7,421,31,241,22.90,-4,1,-56,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.430,90,8.1,5.4,425,31,241,22.90,-3,1,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.530,90,8.1,3.5,426,31,241,22.90,-3,1,-57,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.630,90,8.1,3.5,426,31,241,22.90,-15,1,-57,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.730,90,8.1,5.6,438,31,241,22.90,-10,1,-56,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.830,90,8.1,4.4,438,31,242,22.80,-5,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:11.930,90,8.1,4.4,444,31,242,22.80,-3,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.040,90,8.1,4.4,449,31,242,22.90,-22,1,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.140,83,8.1,4.4,449,31,242,22.90,-11,0,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.240,83,8.1,4.1,455,31,242,22.90,-11,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.340,83,8.1,4.5,455,31,242,22.80,-29,0,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.440,83,8.1,4.5,459,31,242,22.80,-59,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.540,83,8.1,6.3,469,31,243,22.80,-71,1,-56,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.640,91,8.2,6.3,469,31,243,22.80,-64,1,-56,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.750,91,8.2,4.2,473,31,243,22.80,-47,1,-56,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.850,91,8.2,5.9,480,31,243,22.80,-5,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:12.950,91,8.2,5.9,480,31,243,22.80,-4,1,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.060,90,8.1,4.3,483,31,243,22.80,-3,1,-56,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.170,90,8.1,4.3,483,31,243,22.60,-3,1,-56,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.270,90,8.1,6.6,491,31,243,22.60,-2,1,-56,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.380,90,8.1,6.1,491,31,244,22.60,-3,1,-56,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.480,88,8.1,6.1,499,31,244,22.60,-3,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.590,88,8.1,6.3,506,31,244,22.60,-2,0,-56,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.700,88,8.1,4.1,511,31,244,22.70,-2,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.800,88,8.1,4.1,511,31,244,22.70,-2,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:13.910,78,8.1,6.5,517,31,244,22.50,-2,1,-56,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.010,78,8.1,6.5,517,31,245,22.50,-2,1,-54,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.120,78,8.1,6.3,524,31,245,22.50,-2,1,-25,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.220,78,8.1,5.3,531,31,245,22.40,-2,1,4,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.320,88,8.1,5.3,531,31,245,22.40,-2,1,11,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.430,88,8.1,6.7,541,31,245,22.40,-2,1,14,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.530,88,8.1,6.1,541,31,246,22.40,-2,1,15,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.630,88,8.1,6.1,545,31,246,22.40,-2,1,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.730,88,8.1,5.7,553,31,246,22.40,-31,1,17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.830,83,8.1,5.7,553,31,246,22.40,-61,1,17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:14.930,83,8.1,5.8,555,31,246,22.40,-59,1,17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.030,83,8.1,5.8,555,31,246,22.40,-10,1,17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.130,83,8.1,6.6,562,31,247,22.40,-5,1,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.240,90,8.1,6.3,562,31,247,22.30,-4,1,17,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.340,90,8.1,6.3,568,31,247,22.30,-3,1,17,0,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.440,90,8.1,5.2,576,31,247,22.30,-3,1,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.540,90,8.1,7.1,582,31,247,22.30,-2,1,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.640,89,8.1,7.1,582,31,247,22.30,-2,1,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.740,89,8.1,7.5,589,31,248,22.30,-2,1,17,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.840,89,8.1,7.5,589,31,248,22.40,-1,0,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:15.950,89,8.1,6.8,596,31,248,22.40,0,0,17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:16.050,89,8.1,7.6,601,31,248,22.30,14,1,17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:16.150,89,8.1,7.6,601,31,248,22.30,43,1,17,0,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:16.250,89,8.1,7.0,608,31,248,22.30,2,1,17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:16.350,89,8.1,7.0,608,31,249,22.30,0,0,17,1,1024,-1024,1024,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:16.450,89,8.1,7.0,615,31,249,22.30,-2,1,17,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:45:16.550,90,8.1,7.3,615,31,249,22.30,-2,0,17,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
