Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-13,07:29:43.310,5,5,258,-3,-293,-205,-9,-1,-1005,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:43.810,4,6,259,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:44.310,5,5,259,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:44.810,4,5,259,-3,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:45.310,5,5,258,-3,-291,-205,-9,0,-1005,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:45.810,5,5,259,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:46.310,5,5,259,-3,-293,-205,-9,-1,-1005,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:46.810,5,5,259,-3,-293,-205,-9,-1,-1005,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:47.310,5,5,258,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:47.810,5,5,259,-3,-293,-205,-9,0,-1005,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:48.310,5,5,259,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:48.810,4,5,259,-3,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:49.310,4,5,259,-3,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:49.810,4,5,259,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:50.310,5,5,258,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:50.810,4,6,258,-3,-291,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:51.310,5,3,885,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:51.810,-342,323,1024,607,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:52.310,-10,6,1024,-18,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:52.810,-203,-727,945,74,-293,-205,-10,-1,-1005,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:53.310,-38,-273,105,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:53.810,-42,-821,-859,34,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:54.310,-320,5,727,97,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:54.810,-244,-174,210,-8,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:55.310,-2,-397,-111,-171,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:55.810,-1024,498,-674,-507,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:56.310,-991,49,331,-203,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:56.810,-338,123,399,666,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:57.310,-130,36,1014,-37,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:57.810,-156,-379,-185,-7,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:58.310,-1024,188,-521,-969,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:58.810,-591,-282,13,311,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:59.310,-59,0,290,-106,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:29:59.810,-2,-241,-53,-44,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:00.310,-1024,-116,-730,-1007,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:00.810,-510,-128,-837,105,-291,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:01.310,-454,-612,1024,-31,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:01.810,-797,-2,152,1024,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:02.310,150,-118,582,-8,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:02.810,-163,-1024,-1024,222,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:03.310,-880,26,-1024,-111,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:03.810,-525,-128,-855,403,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:04.310,-273,-252,650,587,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:04.810,4,-228,-371,-81,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:05.310,-12,-264,-509,-7,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:05.810,-97,-373,-1024,38,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:06.310,-72,-259,-1024,-4,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:06.810,-94,-268,-1024,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:07.310,-111,-187,-1024,-2,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:07.810,-81,-312,-1024,123,-291,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:08.310,-48,-336,-1024,-9,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:08.810,-67,-269,-1024,-49,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:09.310,-129,-230,-1024,117,-293,-205,-10,0,-1005,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:09.810,-92,-227,-1024,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:10.310,-104,-232,-1024,-93,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:10.810,-773,-232,623,-497,-291,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:11.310,-931,-349,-249,-85,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:11.810,-754,5,-293,760,-291,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:12.310,4,-362,-295,-151,-291,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:12.810,-511,-111,-964,-876,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:13.310,-844,-153,-438,419,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:13.810,-556,-174,334,140,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:14.310,-141,-138,261,-121,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:14.810,-157,-474,-347,-6,-291,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:15.310,-681,-58,-366,389,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:15.810,-241,-390,-212,-4,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:16.310,-741,72,416,698,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:16.810,-278,-364,442,-53,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:17.310,-730,-12,-535,728,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:17.810,-641,268,-134,-3,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:18.310,-390,489,131,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:18.810,-79,157,406,567,-291,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:19.310,-370,-7,887,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:19.810,-417,-816,-331,298,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:20.310,-204,-834,-518,-4,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:20.810,-922,243,-402,-154,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:21.310,-458,-170,723,939,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:21.810,-128,-113,-24,-8,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:22.310,-619,-850,-735,-534,-293,-205,-9,-2,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:22.810,-800,11,-232,75,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:23.310,-151,-322,-97,-32,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:23.810,-812,479,403,-466,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:24.310,-477,-184,-185,363,-291,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:24.810,-1024,741,-409,-58,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:25.310,-547,84,254,507,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:25.810,-70,108,222,474,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:26.310,3,101,-597,-996,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:26.810,-155,10,-850,-1024,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:27.310,10,6,-200,-992,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:27.810,11,141,473,-360,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:28.310,-1,216,404,622,-291,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:28.810,-105,4,-637,-1024,-291,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:29.310,-1016,446,227,-54,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:29.810,-206,-102,1008,-193,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:30.310,32,-611,1024,482,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:30.810,-142,971,-546,-45,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:31.310,-139,296,-752,-4,-293,-205,-10,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:31.810,-38,79,-116,855,-291,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:32.310,-497,259,-1024,-9,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:32.810,-409,-395,-889,472,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:33.310,4,-792,765,14,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:33.810,5,6,1024,-52,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:34.310,4,-149,-518,-39,-293,-205,-10,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:34.810,5,630,-1024,-41,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:30:35.310,-36,411,-455,-8,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:31:57.820,3,5,-15,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:31:58.310,3,4,3,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:31:58.810,4,4,-122,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:31:59.310,4,5,-204,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:31:59.810,-183,4,135,-2,-291,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:00.310,-296,10,269,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:00.810,-170,27,321,58,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:01.310,3,94,1004,1024,-291,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:01.810,5,10,1024,-3,-291,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:02.310,3,2,-279,106,-293,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:02.810,-822,-665,-1024,49,-293,-205,-9,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:03.310,-841,67,-1024,290,-293,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:03.810,-695,156,80,-354,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:04.310,-418,52,52,-133,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:04.810,-90,583,810,794,-291,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:05.310,4,131,1024,676,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:05.810,3,-217,275,81,-293,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:06.310,-204,-727,-576,173,-291,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:06.810,-691,-69,-1024,-502,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:07.310,-159,-346,-1017,-3,-291,-205,-9,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:07.810,4,-67,-1024,-4,-291,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:08.310,4,5,-1024,-18,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:08.810,4,50,-1024,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:09.310,4,6,-1024,-3,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:09.810,4,6,-1024,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:10.310,3,6,-1024,-4,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:10.810,3,6,-1024,-3,-291,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:11.310,4,6,-1024,-3,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:11.810,3,6,-1024,-3,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:12.310,4,6,-1024,-3,-291,-205,-9,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:12.810,4,-99,-1024,-4,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:13.310,-1,6,-28,-7,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:13.810,-286,202,149,193,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:14.310,-304,-42,93,-2,-291,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:14.810,-103,-348,660,87,-293,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:15.310,10,-33,1024,-6,-293,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:15.810,-179,-461,-1024,2,-293,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:16.310,-17,3,-1024,-3,-293,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:16.810,-65,-308,-127,-4,-293,-205,-10,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:17.310,4,-292,298,-7,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:17.810,4,-145,564,-4,-291,-205,-9,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:18.310,3,-333,-160,-3,-291,-205,-9,-1,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:18.810,58,-91,-1024,-4,-293,-205,-10,0,-1003,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:19.310,52,-103,-1024,-4,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:19.810,21,-467,-1024,-2,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:20.310,92,-623,-1019,-4,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:20.810,4,-744,-140,-3,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:21.310,4,-477,-149,60,-291,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:21.810,-788,565,-1010,180,-291,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:22.310,-711,-19,-24,-250,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:22.810,3,152,1024,-119,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:23.310,-204,-99,191,570,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:23.810,-402,-642,-1024,-25,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:24.310,-797,-67,-133,211,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:24.810,-698,345,188,-499,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:25.310,-335,-190,200,348,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:25.810,0,-363,-288,-171,-291,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:26.310,-152,-473,-797,-619,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:26.810,-216,-157,252,671,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:27.310,5,0,647,1024,-291,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:27.810,6,-18,890,1024,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:28.310,4,-5,644,1024,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:28.810,4,18,752,1008,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:29.310,6,-37,846,1024,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:29.810,2,165,-271,-353,-293,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:30.310,4,3,-299,-4,-293,-205,-9,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:30.810,4,5,-300,-3,-291,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:31.310,3,5,-300,-2,-291,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:31.810,4,5,-547,-2,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:32.310,2,4,-155,-4,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:32.810,2,5,-301,-3,-291,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:33.310,3,20,-321,-3,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:33.810,2,6,-70,-2,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:34.310,-55,119,188,105,-291,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:34.810,-209,20,147,-3,-291,-205,-10,-1,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:35.310,-312,-59,261,-3,-293,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:35.810,-188,32,247,104,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:36.310,2,35,123,-2,-291,-205,-10,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:36.810,61,38,215,-33,-291,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:32:37.310,4,-1024,695,67,-293,-205,-9,0,-1003,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
