Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-02,07:49:22.870,85,8.1,29.4,1838,42,954,45.60,-71,-300,-472,-185,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:22.990,93,8.1,29.4,1838,42,955,45.50,-102,-144,-494,-305,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.110,93,8.1,31.6,1825,42,955,45.50,-118,-5,-501,-410,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.230,93,8.1,39.3,1824,42,957,45.30,-118,54,-502,-415,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.350,90,8.1,39.3,1824,42,959,45.30,-145,177,-315,-285,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.470,90,8.1,41.8,1838,42,962,45.20,-135,226,-199,-185,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.590,90,8.1,35.0,1871,42,962,45.20,-164,210,-106,-188,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.710,90,8.1,21.7,1871,42,964,45.70,-154,259,19,-263,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.820,88,8.1,21.7,1887,42,964,45.70,-165,316,78,-259,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:23.940,88,8.1,19.1,1875,42,964,45.80,-183,319,172,-254,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.060,88,8.1,17.9,1848,42,965,45.90,-161,329,261,-259,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.180,88,8.1,17.9,1848,42,966,45.70,-141,346,277,-242,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.290,88,8.1,22.2,1824,42,966,45.70,-221,401,280,-7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.410,88,8.1,39.4,1829,42,967,45.30,-204,433,280,101,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.530,88,8.1,37.5,1829,42,969,45.20,-189,521,281,387,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.650,88,8.1,37.5,1821,42,971,45.20,-209,391,485,550,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.760,87,8.1,38.3,1810,42,971,45.30,-242,132,489,579,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:24.880,87,8.1,52.7,1808,42,971,44.90,-224,6,427,509,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.000,87,8.1,52.7,1808,42,974,44.90,-173,-63,357,405,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.120,84,8.1,61.8,1834,42,974,44.70,-149,-144,221,243,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.230,84,8.1,53.2,1864,42,977,44.90,-152,-158,53,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.350,84,8.1,53.2,1864,42,980,45.50,-97,-187,-147,-47,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.470,84,8.1,29.7,1891,42,980,45.50,-123,-213,-178,-187,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.590,86,8.1,17.0,1882,42,982,45.70,-110,-208,-219,-177,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.710,86,8.1,17.3,1882,42,983,45.80,-123,-240,-240,-160,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.820,86,8.1,17.3,1864,42,983,45.80,-138,-240,-277,-99,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:25.940,86,8.1,22.7,1855,42,983,45.70,-136,-293,-322,-60,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.060,88,8.1,28.2,1842,42,984,45.50,-183,-367,-337,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.180,88,8.1,28.2,1842,42,985,45.40,-182,-452,-471,-3,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.290,88,8.1,33.5,1837,42,985,45.40,-162,-249,-670,-211,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.410,88,8.1,35.2,1799,42,987,45.40,-156,1,-672,-415,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.530,90,8.1,35.2,1799,42,989,44.50,-126,90,-580,-424,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.650,90,8.1,69.3,1801,42,989,44.50,-85,77,-483,-302,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.760,90,8.1,77.0,1835,42,993,44.30,-56,92,-466,-191,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:26.880,89,8.1,77.0,1835,42,996,44.90,-44,8,-447,-148,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.000,89,8.1,51.3,1867,42,996,44.90,-63,41,-384,-84,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.120,89,8.1,33.0,1873,42,996,45.40,-78,181,-306,-118,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.230,89,8.1,22.8,1895,42,999,45.50,-79,233,-259,-121,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.350,86,8.1,22.8,1895,42,1000,45.50,-83,330,-195,-176,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.470,86,8.1,22.3,1888,42,1000,45.70,-117,327,-79,-227,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.600,86,8.1,20.9,1882,42,1001,45.80,-115,96,202,-271,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.720,86,8.1,20.9,1882,42,1002,45.80,-111,1,426,-211,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.850,92,8.1,16.4,1864,42,1003,45.80,-83,-15,467,-121,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:27.970,92,8.1,20.1,1826,42,1003,45.70,-141,100,471,-6,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.100,92,8.1,38.3,1825,42,1003,45.20,-102,200,492,140,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.220,89,8.1,48.6,1825,42,1005,45.00,-139,249,651,216,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.350,89,8.1,48.6,1811,42,1007,45.00,-206,415,655,438,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.470,89,8.1,44.6,1793,42,1007,44.90,-190,258,580,417,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.590,89,8.1,79.4,1812,42,1010,44.30,-172,84,497,366,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.710,89,8.1,79.4,1812,42,1015,44.30,-124,2,427,282,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.830,89,8.1,65.4,1856,42,1015,44.30,-69,-38,350,277,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:28.950,89,8.1,49.5,1869,42,1018,44.90,-82,-128,306,234,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.070,81,8.1,49.5,1869,42,1018,45.40,-102,-218,236,150,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.190,81,8.1,24.6,1879,42,1020,45.40,-103,-276,155,50,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.310,81,8.1,18.7,1895,42,1020,45.50,-115,-295,37,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.420,81,8.1,18.9,1895,42,1022,45.70,-134,-258,-63,-65,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.540,84,8.1,18.9,1898,42,1023,45.80,-138,-215,-171,-84,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.660,84,8.1,14.1,1891,42,1023,45.80,-135,-217,-279,-84,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.780,84,8.1,15.9,1867,42,1023,45.80,-148,-202,-312,-83,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:29.900,84,8.1,15.9,1867,42,1024,45.70,-181,-219,-344,-90,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.020,81,8.1,18.0,1844,42,1024,45.70,-183,-330,-364,-107,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.140,81,8.1,29.9,1842,42,1024,45.40,-184,-412,-366,-112,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.250,81,8.1,35.3,1842,42,1026,45.30,-199,-403,-510,-108,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.370,81,8.1,35.3,1836,42,1027,45.30,-198,-340,-577,-133,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.490,90,8.1,36.5,1809,42,1027,45.20,-164,-254,-582,-271,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.610,90,8.1,49.8,1809,42,1029,44.80,-155,-28,-507,-387,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.730,90,8.1,49.8,1809,42,1032,44.80,-123,36,-353,-444,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.840,84,8.1,57.8,1837,42,1035,44.70,-102,230,-239,-323,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:30.970,84,8.1,52.3,1865,42,1035,44.90,-88,206,-155,-312,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.080,84,8.1,26.9,1865,42,1038,45.40,-102,184,18,-228,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.200,84,8.1,26.9,1880,42,1038,45.40,-141,245,129,-83,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.320,86,8.1,20.3,1877,42,1038,45.60,-125,274,169,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.440,86,8.1,19.1,1856,42,1039,45.70,-138,311,224,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.560,86,8.1,19.1,1856,42,1040,45.70,-123,355,228,18,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.680,86,8.1,22.9,1842,42,1040,45.60,-142,427,370,32,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.800,89,8.1,32.7,1832,42,1041,45.30,-145,557,410,146,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:31.920,89,8.1,44.4,1832,42,1043,45.30,-210,519,415,403,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.030,89,8.1,44.4,1810,42,1045,45.30,-238,153,372,516,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.150,86,8.1,50.9,1814,42,1045,44.90,-169,-75,205,465,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.270,86,8.1,55.2,1814,42,1045,44.70,-149,-213,98,401,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.390,86,8.1,55.2,1846,42,1048,44.70,-150,-318,-8,220,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.510,86,8.1,31.3,1867,42,1048,45.10,-143,-382,-182,84,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.630,88,8.1,27.5,1867,42,1051,45.40,-146,-400,-271,5,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.750,88,8.1,27.5,1867,42,1052,45.50,-149,-383,-273,-68,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.860,88,8.1,25.3,1845,42,1052,45.50,-178,-377,-274,-118,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:32.980,88,8.1,35.8,1844,42,1054,45.30,-209,-474,-367,-157,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.100,89,8.1,37.1,1844,42,1056,45.20,-223,-455,-608,-176,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.220,89,8.1,37.1,1835,42,1056,45.20,-206,-89,-642,-370,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.340,89,8.1,41.2,1798,42,1056,45.10,-191,40,-645,-429,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.460,89,8.1,69.7,1798,42,1058,44.60,-205,201,-601,-199,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.580,89,8.1,69.7,1812,42,1061,44.40,-206,262,-438,-121,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.690,89,8.1,71.5,1854,42,1061,44.40,-123,316,-134,-87,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.810,89,8.1,53.3,1901,42,1065,44.70,-90,327,63,-29,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:33.930,85,8.1,53.3,1901,42,1067,44.70,-110,225,195,-106,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.050,85,8.1,18.2,1892,42,1069,45.30,-112,269,448,-107,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.170,85,8.1,16.8,1863,42,1069,45.60,-144,454,631,-8,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.290,85,8.1,24.6,1816,42,1069,45.40,-188,613,622,195,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.410,93,8.1,24.6,1816,42,1070,45.40,-216,492,519,403,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.530,93,8.1,63.0,1805,42,1070,44.50,-231,210,398,645,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.640,93,8.1,73.7,1839,42,1072,44.20,-183,-23,168,701,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.770,93,8.1,73.7,1839,42,1076,44.50,-94,-280,-135,382,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:34.880,86,8.1,61.8,1857,42,1079,44.50,-83,-279,-273,78,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.000,86,8.1,32.9,1863,42,1079,45.20,-111,-290,-320,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.120,86,8.1,31.8,1863,42,1081,45.20,-181,-276,-267,-215,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.240,84,8.1,31.8,1855,42,1083,45.20,-182,-356,-248,-243,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.360,84,8.1,32.6,1856,42,1083,45.20,-210,-398,-281,-165,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.480,84,8.1,34.4,1854,42,1083,45.20,-202,-460,-442,-76,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.600,84,8.1,34.4,1854,42,1085,45.20,-231,-492,-448,-157,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.720,92,8.1,34.7,1833,42,1085,45.20,-262,-361,-399,-377,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.830,92,8.1,44.9,1840,42,1087,44.90,-176,2,-340,-407,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:35.950,92,8.1,47.4,1840,42,1089,44.80,-163,97,-226,-288,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.070,92,8.1,47.4,1859,42,1092,44.80,-126,186,-164,-229,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.190,88,8.1,34.8,1868,42,1092,44.90,-161,240,-56,-223,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.310,88,8.1,26.7,1880,42,1094,45.30,-131,322,91,-162,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.430,88,8.1,26.7,1880,42,1094,45.50,-134,338,287,-180,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.550,88,8.1,20.4,1863,42,1094,45.50,-97,331,382,-271,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.670,88,8.1,26.5,1830,42,1095,45.50,-79,376,434,-263,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.780,88,8.1,26.5,1830,42,1096,45.00,-182,534,477,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:36.910,88,8.1,41.3,1811,42,1099,45.00,-276,703,336,364,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.020,86,8.1,60.1,1832,42,1099,44.50,-378,564,370,523,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.140,86,8.1,54.7,1822,42,1102,44.60,-399,88,415,446,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.260,86,8.1,54.7,1822,42,1105,44.60,-371,2,417,24,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.380,86,8.1,57.1,1836,42,1105,44.60,-352,2,403,-14,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.500,86,8.1,53.9,1861,42,1105,44.60,-306,1,345,-14,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.620,86,8.1,53.9,1861,42,1108,44.90,-258,-223,207,-49,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.730,86,8.1,38.9,1868,42,1108,44.90,-225,-282,37,-22,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.850,83,8.1,29.5,1897,42,1111,45.20,-209,-370,-98,-7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:37.970,83,8.1,16.7,1897,42,1112,45.50,-96,-461,-222,-18,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.090,83,8.1,16.7,1886,42,1113,45.50,-8,-346,-224,-72,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.210,83,8.1,19.2,1846,43,1113,45.60,-3,-287,-226,-27,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.330,87,8.1,19.2,1846,43,1114,45.30,1,-267,-226,-7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.450,87,8.1,27.4,1849,43,1114,45.10,-5,-263,-226,23,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.560,87,8.1,36.3,1857,43,1114,45.10,-125,-379,-226,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.680,87,8.1,34.0,1854,43,1116,45.20,-469,-509,-261,-72,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.800,82,8.1,34.0,1854,43,1118,45.30,-770,-321,-282,-484,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:38.920,82,8.1,27.7,1859,43,1120,45.30,-881,14,-314,-654,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:39.040,82,8.1,28.9,1839,43,1120,45.30,-880,533,-285,-256,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-02,07:49:39.160,82,8.1,35.9,1838,43,1121,45.10,-780,459,-271,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
