Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-26,09:49:19.510,95,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:19.610,95,7.9,0.0,0,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:19.710,95,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:19.810,95,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:19.910,95,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.010,95,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.110,100,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.210,100,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.310,100,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.410,100,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.510,100,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.610,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.710,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.810,87,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:20.910,87,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.010,91,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.110,91,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.210,91,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.310,91,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.410,92,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.510,92,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.610,92,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.710,92,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.810,92,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:21.910,96,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.010,96,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.110,96,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.210,96,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.310,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.410,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.510,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.610,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.710,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.810,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:22.910,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.010,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.110,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.210,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.310,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.410,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.510,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.610,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.710,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.810,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:23.910,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.010,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.110,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.210,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.310,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.420,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.520,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.620,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.720,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.820,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:24.920,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.020,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.120,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.220,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.320,90,7.9,0.0,0,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.420,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.520,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.620,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.720,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.820,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:25.920,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:26.020,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:26.120,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:26.220,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:26.320,90,7.9,0.0,-1,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:26.420,90,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:49:26.520,90,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:53.440,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1005,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,0.0
2020-07-26,11:57:53.690,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:53.790,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:53.890,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.000,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1005,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.100,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1005,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.200,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.300,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.400,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.500,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.600,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.700,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.800,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:54.900,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.000,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.100,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.200,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.300,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.400,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.500,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.600,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.700,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.800,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:55.900,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.000,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.100,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.200,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.300,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.400,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.500,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.600,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.700,0,0.0,0.0,2,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.800,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:56.900,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.000,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.100,0,0.0,0.0,2,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.200,0,0.0,0.0,3,4,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.300,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.400,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.500,0,0.0,0.0,2,3,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.600,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.700,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.800,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:57.900,0,0.0,0.0,2,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.000,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.100,0,0.0,0.0,3,3,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.200,0,0.0,0.0,2,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.300,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.400,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.500,0,0.0,0.0,2,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.600,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.700,0,0.0,0.0,2,3,-579,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.800,0,0.0,0.0,2,4,-577,-1,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:58.900,0,0.0,0.0,2,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.000,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.100,0,0.0,0.0,3,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.200,0,0.0,0.0,2,4,-577,-1,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.300,0,0.0,0.0,2,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.400,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.500,0,0.0,0.0,2,4,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.600,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.700,0,0.0,0.0,3,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.800,0,0.0,0.0,2,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:57:59.900,0,0.0,0.0,2,3,-577,-2,1024,-205,138,0,0,-1004,-1024,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:16.670,94,7.4,0.0,0,1,-581,0,1024,-205,138,0,0,-1024,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:16.770,94,7.4,0.0,0,1,-582,0,1024,-205,138,0,0,-1024,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:16.870,94,7.4,0.0,0,1,-582,0,1024,-205,138,0,0,-1024,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:16.970,96,7.4,0.0,0,1,-582,1,1024,-205,138,0,0,-1024,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.070,96,7.4,0.0,0,1,-582,1,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.170,96,7.4,0.0,0,1,-582,1,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.270,96,7.4,0.0,26,1,-582,1,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.370,96,7.4,0.0,0,1,-367,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.470,96,7.4,0.0,0,1,30,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.570,96,7.4,0.0,0,1,517,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.670,96,7.4,0.0,-1,1,195,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.770,96,7.4,0.0,13,1,-797,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.870,99,7.4,0.0,61,1,-1024,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:17.970,99,7.4,0.0,19,1,-1024,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:18.070,99,7.4,0.0,0,1,-1024,1,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:18.170,99,7.4,0.0,0,1,-1024,1,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:18.920,99,7.4,0.0,0,1,-1024,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,11:59:19.020,99,7.4,0.0,0,1,-1024,0,1024,-205,138,0,0,-1022,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
