Date,Time,RSSI(dB),RxBt(V),RPM(rpm),FET(@C),Amps(A),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
1970-01-01,00:05:13.880,78,8.1,1819,40,27.0,379,23.15,-276,-517,-70,241,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:14.400,78,8.1,1800,40,25.9,384,23.12,-541,-465,-282,-466,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:14.930,75,8.1,1773,41,30.8,391,22.99,-664,492,-123,148,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:15.450,84,8.1,1829,41,28.8,396,23.15,-565,-662,450,99,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:15.980,79,8.1,1782,41,34.0,402,23.02,-607,33,577,-286,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:16.500,82,8.1,1772,41,39.6,407,23.03,-396,-208,463,654,-1024,614,-17,0,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:17.030,83,8.1,1811,41,28.2,413,23.09,-143,-472,5,281,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:17.550,80,8.1,1817,42,24.1,417,23.08,-1,0,-162,-8,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:18.080,74,8.1,1865,42,22.4,422,23.22,-144,-44,-215,-90,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:18.610,85,8.1,1857,42,23.5,425,23.24,-215,-7,-276,-114,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:19.130,79,8.1,1832,42,26.7,430,23.25,-236,-21,-206,-251,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:19.650,86,8.1,1813,42,18.3,434,23.27,-190,-20,-221,-306,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:20.180,81,8.1,1793,42,22.7,437,23.23,-159,-37,-245,-285,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:20.710,83,8.1,1775,42,28.2,441,23.21,-155,-48,-272,-268,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:21.230,83,8.1,1777,42,26.2,446,23.18,-146,-156,-281,-298,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:21.760,74,8.1,1769,42,27.0,450,23.09,0,20,-296,-124,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:22.280,78,8.1,1803,42,23.8,455,23.15,-165,-134,-284,-278,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:22.810,76,8.1,1779,42,27.0,459,23.09,-141,-167,-338,-388,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:23.330,80,8.1,1778,42,32.0,467,23.01,-162,-165,-287,-315,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:23.860,91,8.1,1798,43,29.4,472,23.01,-177,-265,-334,-336,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:24.390,89,8.1,1779,43,40.8,477,22.94,-142,-116,-305,-354,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:24.910,84,8.1,1796,43,34.0,483,22.98,-146,-135,-316,-324,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:25.440,84,8.1,1797,44,33.2,488,22.94,-144,-108,-307,-298,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:25.970,82,8.1,1805,44,34.0,493,23.01,-108,-91,-270,-269,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:26.500,79,8.1,1811,44,28.5,499,23.02,-117,-174,-298,-267,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:27.020,84,8.1,1801,44,30.5,505,22.98,-395,-182,-309,-574,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:27.550,82,8.1,1773,45,35.5,511,22.88,-447,282,-303,-2,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:28.080,85,8.1,1829,45,23.2,516,23.05,-311,-399,-162,75,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:28.600,83,8.1,1893,45,24.7,520,23.15,-130,-387,38,-7,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:29.130,79,8.1,1910,45,22.4,523,23.19,4,-129,458,-84,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:29.660,81,8.1,1812,45,24.1,527,23.19,4,-238,494,110,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:30.180,80,8.1,1732,45,33.7,531,23.01,5,-639,627,-1,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:30.710,85,8.1,1772,45,37.5,539,22.84,4,-435,112,-176,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:31.230,77,8.1,1820,45,20.9,543,23.07,-91,-248,-175,-58,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:31.770,80,8.1,1827,45,23.5,547,23.08,-551,-517,-287,-232,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:32.290,82,8.1,1756,45,29.4,552,22.93,-479,718,-107,-177,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:32.820,84,8.1,1807,45,27.6,558,23.01,-181,289,403,254,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:33.350,82,8.1,1806,46,25.3,562,23.04,-189,-18,831,115,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:33.880,81,8.1,1773,46,37.5,567,22.78,-165,-291,328,380,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:34.400,80,8.1,1838,46,25.3,574,23.08,-171,-636,-144,61,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:34.930,86,8.1,1788,46,27.6,579,22.95,-255,-382,-347,-20,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:35.460,84,8.1,1778,46,33.7,585,22.86,-308,631,-180,-254,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:35.990,84,8.1,1781,46,38.1,590,22.87,1,669,449,-4,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:36.520,84,8.1,1761,47,44.8,597,22.64,4,696,460,-8,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:37.040,86,8.1,1825,47,34.0,604,22.85,-184,373,-177,425,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:37.570,75,8.1,1794,48,32.0,608,22.90,-411,-361,-544,370,-1024,614,-17,0,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:38.100,88,8.1,1805,48,32.9,616,22.82,-332,65,-9,-786,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:38.630,80,8.1,1824,48,27.6,620,22.96,-142,240,540,85,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:39.160,87,8.1,1769,48,33.7,625,22.75,-112,50,592,581,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:39.690,71,8.1,1794,48,37.0,632,22.83,-76,-39,4,580,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:40.220,77,8.1,1825,48,25.6,636,22.97,-344,-357,-283,189,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:40.740,83,8.1,1800,49,25.9,641,22.92,-375,-297,-117,-579,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:41.280,82,8.1,1816,49,26.2,645,22.93,-317,328,241,-352,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:41.800,84,8.1,1851,49,22.7,651,23.01,-223,474,527,-6,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:42.330,87,8.1,1772,48,29.4,655,22.97,-209,304,677,376,-1024,614,-17,-2,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:42.860,84,8.1,1776,48,33.7,661,22.91,-276,-481,174,157,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:43.390,87,8.1,1846,49,19.1,665,22.98,-250,-202,-119,-60,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:43.920,79,8.1,1832,49,23.5,669,23.02,-206,-198,-221,-228,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:44.450,87,8.1,1789,48,22.1,672,22.99,-453,186,-382,-512,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:44.980,88,8.1,1742,48,30.8,677,22.80,-420,-70,-218,681,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:45.510,84,8.1,1814,48,26.4,684,22.95,-450,-481,349,21,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:46.040,82,8.1,1821,49,23.8,687,22.97,-558,367,651,-142,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:46.560,84,8.1,1746,49,36.7,693,22.70,-453,-42,358,522,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:47.100,83,8.1,1786,49,26.7,698,22.85,-149,-584,-199,-36,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:47.620,81,8.1,1779,49,30.8,703,22.77,-526,-302,-643,-374,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:48.150,81,8.1,1776,49,41.0,710,22.55,-651,459,-265,415,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:48.680,83,8.1,1838,50,27.9,718,22.84,-386,-306,282,411,-1024,614,-17,-2,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:49.210,75,8.1,1842,50,25.0,722,22.85,-507,6,659,-83,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:49.740,81,8.1,1773,50,34.0,727,22.57,-409,446,759,232,-1024,614,-17,-2,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:50.260,79,8.1,1762,50,48.3,734,22.43,-260,-176,412,559,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:50.790,73,8.1,1842,51,27.9,740,22.79,2,-528,-166,178,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:51.320,71,8.1,1841,51,23.5,745,22.80,-644,-377,-249,-3,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:51.850,78,8.1,1821,51,23.8,749,22.85,-589,612,-314,-81,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:52.380,75,8.1,1790,51,30.8,755,22.78,-482,-287,261,357,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:52.910,71,8.1,1806,51,25.6,759,22.81,-463,-3,496,-42,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:53.440,81,8.1,1827,51,23.5,763,22.89,-410,461,597,-4,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:53.970,74,8.1,1745,51,36.4,768,22.64,-202,-151,401,507,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:54.500,78,8.1,1823,51,25.6,773,22.85,-7,-206,-111,268,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:55.030,80,8.1,1839,51,20.3,777,22.89,-27,-240,-292,128,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:55.560,78,8.1,1787,51,27.6,781,22.85,-251,-165,-428,-452,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:56.090,84,8.1,1765,51,30.0,787,22.71,-158,503,133,-68,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:56.620,81,8.1,1837,51,24.7,791,22.86,-109,459,356,37,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:57.150,86,8.1,1777,51,27.6,796,22.80,-128,419,625,223,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:57.680,82,8.1,1752,51,32.9,802,22.54,-219,-156,446,572,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:58.210,74,8.1,1853,51,23.8,807,22.81,-257,-424,-188,12,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:58.740,76,8.1,1782,51,30.8,811,22.78,-409,-152,-233,-698,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:59.270,84,8.1,1776,51,31.4,818,22.62,-134,677,322,-233,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:05:59.800,81,8.1,1770,51,38.4,825,22.57,-206,427,623,286,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:00.330,82,8.1,1788,52,37.5,832,22.55,-201,-461,233,480,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:00.860,77,8.1,1779,52,37.3,837,22.57,-312,-713,-410,-54,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:01.390,86,8.1,1780,52,45.7,845,22.36,-241,607,-13,-469,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:01.920,84,8.1,1781,53,42.2,851,22.39,-251,670,597,349,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:02.450,83,8.1,1793,53,48.3,859,22.28,-192,-413,123,618,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:02.980,80,8.1,1801,54,34.6,868,22.51,-476,-652,-311,42,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:03.510,78,8.1,1811,54,32.0,874,22.53,-791,585,-180,29,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:04.040,78,8.1,1836,54,26.7,879,22.61,-304,-440,291,389,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:04.570,72,8.1,1855,54,28.5,884,22.64,-673,-4,500,-185,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:05.100,82,8.1,1800,54,29.4,888,22.64,-109,442,626,-3,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:05.630,74,8.1,1773,54,40.2,895,22.45,3,574,211,-4,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:06.160,77,8.1,1815,54,26.4,901,22.61,4,541,-54,-16,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:06.700,81,8.1,1810,54,29.4,906,22.61,-10,373,-233,-7,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:07.230,75,8.1,1768,54,31.7,911,22.46,-1,806,-108,-87,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:07.760,86,8.1,1790,54,33.2,917,22.40,4,501,476,-4,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:08.290,82,8.1,1761,54,44.0,923,22.25,3,-788,739,45,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:08.820,81,8.1,1781,55,53.6,932,22.13,4,-667,163,3,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:09.350,78,8.1,1823,55,29.7,939,22.43,2,696,-347,-39,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:09.880,83,8.1,1794,56,39.6,947,22.25,4,-387,744,-4,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:10.390,84,8.1,1801,56,54.2,956,22.15,3,164,-508,-14,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:10.930,81,8.1,1797,57,45.7,963,22.22,4,628,509,-50,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:11.460,82,8.1,1796,57,45.7,971,22.15,5,731,745,-55,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:11.990,77,8.1,1830,57,41.6,980,22.25,30,656,106,-43,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:12.520,80,8.1,1829,58,30.0,986,22.37,4,10,-202,-9,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:13.060,80,8.1,1872,58,21.8,992,22.51,4,155,-177,106,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:13.590,75,8.1,1891,58,23.8,996,22.55,3,5,-172,-3,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:14.120,76,8.1,1890,57,24.1,1000,22.63,4,120,-139,-3,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:14.660,80,8.1,1880,57,18.3,1003,22.65,3,94,-128,-4,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:15.190,76,8.1,1860,57,19.1,1006,22.67,-417,562,-411,-108,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:15.730,80,8.1,1714,56,26.7,1009,22.56,-754,-334,-278,129,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:16.260,85,8.1,1788,56,22.7,1016,22.57,-347,284,200,-359,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:16.800,90,8.1,1794,56,23.5,1020,22.59,-11,2,638,52,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:17.330,87,8.1,1713,56,37.0,1025,22.29,-4,-479,851,10,-1024,614,-17,0,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:17.870,84,8.1,1790,56,39.6,1034,22.26,3,-784,102,-6,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:18.400,82,8.1,1797,56,40.2,1040,22.34,3,105,-485,-20,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:18.940,79,8.1,1794,57,36.7,1049,22.31,-50,693,-516,-7,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:19.470,83,8.0,1800,57,31.7,1056,22.22,3,-21,497,-2,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:20.010,89,8.0,1773,57,50.4,1061,22.04,4,-649,561,0,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:20.540,87,8.0,1833,58,30.5,1069,22.37,-122,-191,-327,-3,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:21.080,83,8.0,1788,58,44.8,1074,22.18,-787,-208,-416,597,-1024,614,-17,0,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:21.620,83,8.0,1853,58,29.4,1081,22.41,-430,427,289,-252,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:22.150,81,8.0,1803,58,30.8,1086,22.34,-198,411,581,77,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:22.690,86,8.1,1745,58,54.5,1093,22.13,-157,-10,785,629,-1024,614,-17,-1,-766,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:23.230,81,8.1,1854,58,26.2,1101,22.38,-264,-428,101,124,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:23.760,83,8.1,1869,58,21.5,1105,22.47,3,3,-142,-10,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:24.290,81,8.1,1888,58,23.5,1109,22.52,-213,-153,-256,-165,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:24.830,81,8.1,1841,58,18.9,1114,22.52,-271,-74,-249,-313,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:25.370,83,8.1,1797,58,23.2,1117,22.54,-203,-118,-224,-378,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:25.900,88,8.1,1773,57,26.4,1122,22.48,-148,-105,-232,-329,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:26.440,84,8.1,1793,57,27.9,1126,22.50,-152,-218,-292,-223,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:26.970,79,8.1,1778,57,31.1,1131,22.43,-159,-105,-259,-209,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:27.510,82,8.1,1798,57,27.3,1137,22.47,-179,-25,-267,-330,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:28.040,65,8.1,1794,57,27.9,1142,22.43,-168,-39,-157,-427,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:28.580,86,8.1,1800,57,24.7,1147,22.50,-225,-231,-285,-340,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
1970-01-01,00:06:29.120,89,8.1,1775,57,30.2,1152,22.38,-186,-128,-266,-427,-1024,614,-17,-1,-764,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
