Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,10:25:49.390,82,8.1,1820,44.40,49.2,2198,57,-4,-20,-527,99,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:49.500,82,8.1,1820,44.30,60.7,2203,57,-22,-1,-529,57,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:49.620,82,8.1,1823,44.30,61.8,2206,57,-18,1,-515,6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:49.740,89,8.1,1825,44.30,61.8,2206,57,-16,2,-499,3,1024,1023,256,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:49.850,89,8.1,1825,44.40,58.0,2202,57,-19,-13,-498,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:49.970,89,8.1,1828,44.50,53.8,2211,57,-37,-15,-501,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.090,87,8.1,1831,44.50,53.8,2211,57,-35,-33,-505,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.210,87,8.1,1831,44.40,54.6,2212,57,-19,-82,-510,-83,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.320,87,8.1,1832,44.60,48.5,2218,57,-21,-112,-513,-114,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.440,87,8.1,1835,44.60,47.7,2206,57,-27,-153,-529,-66,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.560,81,8.1,1838,44.60,47.7,2206,57,-14,-225,-577,-38,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.670,81,8.1,1838,44.50,49.4,2188,57,-31,-162,-591,-162,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.790,81,8.1,1839,44.20,66.5,2176,57,-78,-66,-457,-320,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:50.910,81,8.1,1843,44.10,66.5,2176,57,-61,-36,-439,-306,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.020,87,8.1,1843,44.10,64.0,2217,57,-39,-141,-436,-236,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.140,87,8.1,1846,44.50,47.7,2224,57,-49,-315,-552,-73,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.260,87,8.1,1848,44.70,47.7,2224,57,-22,-359,-639,-44,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.380,87,8.1,1850,44.70,44.4,2187,57,-38,-300,-643,-95,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.490,84,8.1,1850,44.30,82.2,2144,57,-54,-201,-612,-226,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.610,84,8.1,1854,43.60,82.2,2144,57,-70,-257,-626,-141,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.720,84,8.1,1857,43.60,100.7,2156,57,-58,-317,-650,-19,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.840,84,8.1,1857,43.70,89.9,2170,57,-65,-331,-651,31,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:51.960,82,8.1,1862,43.70,91.6,2163,57,-77,-328,-652,85,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.080,82,8.1,1867,43.70,91.6,2163,57,-72,-315,-652,29,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.200,82,8.1,1867,43.60,93.9,2162,57,-71,-299,-652,81,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.310,77,8.1,1870,43.40,98.4,2162,57,-90,-234,-652,190,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.430,77,8.1,1875,43.40,98.4,2171,57,-138,-206,-652,221,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.540,77,8.1,1875,43.40,98.5,2172,57,-103,-189,-652,118,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.660,77,8.1,1881,43.30,98.6,2172,57,-89,-158,-606,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.780,70,8.1,1886,43.40,98.6,2172,57,-72,-86,-553,-78,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:52.890,70,8.1,1889,43.40,96.2,2185,57,-44,-58,-496,-106,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.010,70,8.1,1889,43.60,84.8,2229,57,-3,-45,-453,-59,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.130,70,8.1,1894,44.00,65.2,2229,57,-39,-61,-437,-3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.250,74,8.1,1897,44.00,65.2,2245,57,-48,-137,-474,57,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.360,74,8.1,1897,44.40,45.0,2241,57,-79,-234,-533,128,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.480,74,8.1,1898,44.40,47.2,2214,57,-77,-281,-537,124,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.600,70,8.1,1901,44.40,47.2,2214,57,-74,-181,-538,3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.710,70,8.1,1901,44.30,72.8,2196,57,-75,-145,-531,1,1024,1023,257,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.830,70,8.1,1904,43.90,76.8,2195,57,-114,-132,-529,77,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:53.950,70,8.1,1906,43.90,76.8,2195,57,-83,-113,-530,65,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.070,66,8.1,1906,43.90,74.5,2201,57,-68,-82,-522,4,1024,1023,257,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.180,66,8.1,1911,43.90,73.6,2195,57,-64,-63,-503,-15,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.300,66,8.1,1915,44.10,66.7,2195,57,-57,-102,-485,-100,1024,1023,257,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.420,66,8.1,1917,44.10,66.7,2215,57,-54,-85,-464,-175,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.530,72,8.1,1917,44.20,60.1,2220,57,-37,-101,-455,-4,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.650,72,8.1,1920,44.30,51.4,2220,57,-56,-116,-452,-1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.770,72,8.1,1923,44.30,51.4,2220,57,-92,-159,-450,40,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:54.880,72,8.1,1923,44.30,53.0,2215,57,-95,-164,-458,85,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.000,71,8.1,1925,44.30,55.1,2210,57,-90,-194,-463,50,1024,1023,256,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.110,71,8.1,1928,44.30,55.1,2210,57,-91,-176,-465,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.230,71,8.1,1928,44.30,58.5,2207,57,-89,-194,-466,30,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.350,71,8.1,1931,44.20,63.4,2196,57,-96,-199,-468,18,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.470,78,8.1,1933,44.10,66.0,2196,57,-97,-208,-469,2,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.580,78,8.1,1936,44.10,66.0,2198,57,-69,-219,-468,-84,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.700,78,8.1,1936,44.10,63.1,2192,57,-65,-191,-449,-114,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.820,80,8.1,1940,44.10,63.1,2192,57,-63,-164,-442,-100,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:55.930,80,8.1,1942,44.10,69.9,2199,57,-57,-171,-424,-203,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.050,80,8.1,1942,44.20,66.6,2196,57,-57,-187,-420,-84,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.170,80,8.1,1945,44.30,57.9,2202,57,-59,-206,-436,-1,1024,1023,257,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.280,80,8.1,1949,44.30,57.9,2202,57,-74,-269,-501,85,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.400,80,8.1,1949,44.20,61.8,2196,57,-75,-284,-516,163,1024,1023,256,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.530,80,8.1,1952,44.10,64.4,2186,57,-89,-266,-518,245,1024,1023,256,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.650,80,8.1,1954,44.00,64.4,2186,57,-84,-232,-516,122,1024,1023,256,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.770,90,8.1,1958,44.00,79.9,2186,57,-85,-189,-519,86,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:56.890,90,8.1,1958,43.90,80.2,2190,57,-88,-146,-522,13,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.010,90,8.1,1962,43.90,78.4,2189,57,-74,-116,-502,-41,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.140,85,8.1,1965,43.90,78.4,2189,57,-56,-101,-472,-58,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.250,85,8.1,1965,44.00,71.8,2194,57,-69,-89,-472,-45,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.380,85,8.1,1969,44.00,71.7,2200,57,-81,-86,-472,-2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.490,85,8.1,1973,44.10,68.1,2200,57,-96,-48,-474,-1,1024,1023,257,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.610,88,8.1,1975,44.10,68.1,2203,57,-83,-78,-474,-50,1024,1023,257,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.730,88,8.1,1975,44.20,63.6,2207,57,-79,-121,-464,-130,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.850,88,8.1,1978,44.20,62.2,2211,57,-74,-164,-447,-163,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:57.960,88,8.1,1982,44.30,62.2,2211,57,-47,-181,-443,-150,1024,1023,257,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.080,82,8.1,1982,44.30,56.9,2206,57,-28,-195,-442,-154,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.200,82,8.1,1983,44.30,58.6,2202,57,-21,-195,-443,-157,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.320,82,8.1,1987,44.10,58.6,2202,57,-22,-198,-443,-154,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.430,82,8.1,1987,44.10,66.5,2199,57,-21,-246,-459,-56,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.550,76,8.2,1990,44.20,65.3,2191,57,-23,-279,-496,-6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.670,76,8.2,1992,44.00,69.6,2189,57,-37,-308,-529,-3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.780,76,8.2,1996,44.00,69.6,2189,57,-39,-345,-566,14,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:58.900,74,8.1,1996,43.90,78.1,2179,57,-37,-324,-582,69,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.020,74,8.1,2000,43.80,82.9,2177,57,-81,-233,-582,113,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.140,74,8.1,2002,43.80,82.9,2177,57,-86,-206,-580,87,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.250,74,8.1,2002,43.60,89.2,2170,57,-90,-200,-577,74,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.370,73,8.1,2007,43.70,84.4,2178,57,-75,-170,-559,2,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.480,73,8.1,2012,43.60,84.4,2178,57,-74,-169,-552,1,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.600,73,8.1,2014,43.60,84.8,2190,57,-92,-164,-548,95,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.720,73,8.1,2014,43.70,80.2,2196,57,-63,-162,-546,136,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.840,66,8.1,2019,43.90,77.3,2196,57,-47,-181,-538,64,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:25:59.950,66,8.1,2023,43.90,77.3,2199,57,-49,-183,-520,0,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.070,66,8.1,2023,43.70,78.2,2203,57,-67,-169,-502,-73,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.190,66,8.1,2026,43.90,72.7,2208,57,-63,-157,-483,-90,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.300,67,8.1,2030,43.90,72.7,2208,57,-64,-111,-477,-25,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.420,67,8.1,2030,43.90,69.3,2209,57,-68,-113,-471,-7,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.540,67,8.1,2034,44.10,63.2,2212,57,-74,-116,-468,48,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.650,73,8.1,2035,44.10,63.2,2212,57,-78,-116,-466,51,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.770,73,8.1,2035,44.10,62.0,2213,57,-76,-130,-448,6,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:00.890,73,8.1,2039,44.00,62.9,2213,57,-69,-132,-428,2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.010,73,8.1,2042,44.10,62.9,2213,57,-69,-127,-421,-15,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.120,74,8.1,2042,44.10,61.3,2217,57,-89,-141,-405,-1,1024,1023,256,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.240,74,8.1,2045,44.10,60.4,2216,57,-92,-192,-404,49,1024,1023,256,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.360,74,8.1,2047,44.40,60.4,2216,57,-91,-208,-404,49,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.470,74,8.1,2050,44.40,48.4,2210,57,-91,-195,-388,7,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.590,75,8.1,2050,44.20,56.5,2207,57,-95,-193,-386,-14,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.710,75,8.1,2053,44.20,56.7,2206,57,-108,-216,-376,-99,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.830,75,8.1,2055,44.20,56.7,2206,57,-94,-251,-359,-112,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:01.940,75,8.1,2055,44.30,53.8,2219,57,-91,-269,-347,-75,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.060,79,8.1,2058,44.30,54.7,2213,57,-75,-283,-347,-7,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.180,79,8.1,2061,44.30,54.7,2213,57,-74,-282,-347,-6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.290,79,8.1,2062,44.30,52.5,2215,57,-77,-280,-347,-22,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.410,87,8.1,2062,44.30,48.9,2214,57,-78,-274,-348,-21,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.530,87,8.1,2065,44.40,49.6,2203,57,-83,-269,-353,-15,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.650,87,8.1,2068,44.40,49.6,2203,57,-89,-242,-369,-8,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.760,87,8.1,2068,44.30,50.3,2212,56,-91,-198,-370,-3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:02.880,83,8.1,2069,44.30,52.6,2212,56,-92,-176,-371,-3,1024,1023,256,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.000,83,8.1,2072,44.30,52.6,2205,56,-91,-148,-371,-20,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.110,83,8.1,2072,44.30,49.2,2198,56,-91,-144,-371,-26,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.230,83,8.1,2075,44.30,55.5,2198,56,-139,-323,-439,-27,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.350,89,8.1,2077,44.30,55.5,2204,56,-654,-126,-1015,-275,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.470,89,8.1,2080,44.30,51.1,2175,56,-1024,395,-493,68,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.580,89,8.1,2080,44.10,113.8,2122,56,-1024,2,-464,517,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.700,89,8.1,2085,42.50,113.8,2122,56,-984,-161,-450,496,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.820,91,8.1,2088,42.50,146.4,2224,56,-1000,-152,-398,167,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:03.940,91,8.1,2088,44.40,43.5,2274,56,-982,-1,-394,-260,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.050,91,8.1,2092,44.70,23.8,2260,56,-879,184,-387,-353,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.170,82,8.1,2093,44.70,23.8,2260,56,-817,359,-372,-349,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.290,82,8.1,2093,44.90,21.2,2264,56,-654,532,-326,-18,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.400,82,8.1,2094,44.90,19.5,2225,56,-364,459,190,307,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.520,82,8.1,2095,44.80,19.5,2225,56,-118,-394,870,222,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.640,82,8.1,2095,44.80,39.2,2151,56,-37,-686,871,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.760,82,8.1,2097,43.80,78.9,2051,56,-1,-739,871,-41,1024,1023,256,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.870,82,8.1,2099,41.90,78.9,2051,56,-1,-709,891,-68,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:04.990,82,8.1,2108,41.90,189.3,2027,56,-19,-544,919,-30,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:05.110,85,8.1,2108,41.60,191.2,2012,56,-35,-346,934,-1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:05.230,85,8.1,2119,41.60,193.7,2032,56,-35,-189,935,-1,1024,1023,256,0,0,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:05.340,85,8.1,2129,41.60,193.7,2032,56,-116,-6,803,-142,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:05.460,85,8.1,2129,41.60,184.9,2071,56,-715,436,-586,-618,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-14,10:26:05.580,80,8.1,2134,42.50,136.9,2286,56,-1024,1024,-514,-226,1024,1023,256,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
